,umap-0,umap-1,umap-2
21204,,,
21205,-8.346464658094668,-6.545850888567088,0.9447608129988301
21206,-6.982520172286272,-7.704271865879218,0.27235474114270036
21207,,,
21208,,,
21209,-6.061591387914886,-8.746312428283984,0.5525715984093528
21210,-6.85867090806807,-8.522047888427378,1.883720477789906
21211,,,
21212,,,
21213,-6.557021432003501,-6.125742446940815,0.6122226802723536
21214,,,
21215,-5.789523395437041,-7.650502624332156,1.885732822907685
21216,-6.338057113997561,-6.086091413144997,0.9302026322923787
21217,-6.202323398723153,-6.452147971642704,0.28246787586151345
21218,,,
21219,,,
21220,,,
21221,,,
21222,,,
21223,-5.843003756499821,-6.111809692129954,1.0325402868667497
21224,,,
21225,,,
21226,,,
21227,-8.180746929340954,-8.126198429335634,1.7056806387333199
21228,,,
21229,,,
21230,-7.004267940830318,-6.464527403102846,0.9940471566248156
21231,-8.294377583862081,-6.326298190269321,0.8208329220738804
21232,-8.169624783960014,-9.521260779433673,1.4999359039520281
21233,,,
21234,-6.033282330500416,-6.95792521219441,0.30720981311552037
21235,,,
21236,,,
21237,,,
21238,,,
21239,,,
21240,,,
21241,-8.443899350409817,-6.696374588939232,1.0147798825071148
21242,-7.348976486824452,-7.6729118576249835,2.89006765115919
21243,-7.430200736826543,-8.804661802466116,2.6166754660676426
21244,,,
21245,,,
21246,,,
21247,,,
21248,-7.826311420009176,-6.610927974210922,1.457638008725511
21249,,,
21250,-6.992908561386663,-8.321591644341629,2.9759530593029546
21251,-7.259836233649442,-8.425560100104104,2.247125267128321
21252,-6.216635912341921,-6.948936992458538,2.346771927871707
21253,,,
21254,-7.941433706443364,-9.603924466447976,1.4420419685516446
21255,,,
21256,,,
21257,,,
21258,,,
21259,-7.5177366504982075,-7.012224229898632,-0.12891625955625688
21260,,,
21261,,,
21262,,,
21263,,,
21264,-7.443085804765372,-9.172235016166791,1.242329935662194
21265,,,
21266,-8.040667584263181,-8.851466801656537,2.179485039133221
21267,,,
21268,-6.697581669447086,-9.25377022371955,2.2043665145005726
21269,,,
21270,,,
21271,-6.274308584933419,-8.327492849466818,2.7693691792024095
21272,-6.7767960695660125,-7.296221058830147,0.7307104118241469
21273,,,
21274,-5.950181354124726,-8.694891319416554,0.647106806210178
21275,,,
21276,,,
21277,,,
21278,-8.611053932067065,-6.971177204235745,0.7215069827067827
21279,,,
21280,-6.254368013746308,-5.985294297592812,0.5388151400127468
21281,,,
21282,,,
21283,,,
21284,,,
21285,-6.830513557641926,-9.138691907641833,2.381776896473774
21286,-5.620459815875111,-8.377503561361836,0.9726034431318764
21287,,,
21288,,,
21289,,,
21290,-7.037588956857564,-9.287086972455883,2.125043743052312
21291,,,
21292,-8.593353101959503,-7.0768597963918705,0.481073831717024
21293,,,
21294,-5.916658178091681,-8.580499087014788,0.8540770339621798
21295,-7.7681947310482515,-8.140567902581786,0.9992784099520671
21296,-8.047942034827946,-9.0736020934148,1.8380485325110782
21297,-5.7745137321645,-7.776876336244983,1.8699732913972806
21298,,,
21299,,,
21300,,,
21301,-8.233981444551947,-8.627686212926346,0.7343174884338397
21302,-8.782234695075074,-8.602242125828006,0.5876833414564363
21303,-5.932054959331669,-6.6507748406363465,0.7737661151523905
21304,,,
21305,-5.96649396912914,-6.644681842333295,1.9636892859737385
21306,,,
21307,,,
21308,,,
21309,-6.9021734385119755,-8.39330476888099,2.335703544919469
21310,-8.159276313421733,-9.361935074318904,1.1960713759396018
21311,-7.736092808593877,-7.0691143861068,0.1595582312925169
21312,-7.31145813737493,-8.002450554796,-0.09216782839810568
21313,,,
21314,-6.541024407463077,-8.53902560719591,2.6217151548688804
21315,,,
21316,,,
21317,,,
21318,,,
21319,-7.326029554720965,-8.963517298391416,2.1608232314427167
21320,,,
21321,-5.643414135824379,-8.313126216743948,1.0276560927954845
21322,-5.757195446406049,-8.201457601667826,0.7702646620989183
21323,,,
21324,-7.262315120098011,-8.222709376106842,2.679172248944607
21325,,,
21326,,,
21327,-6.630879122142986,-7.00002842192412,0.16167052417365407
21328,-7.024753908962673,-8.870115056992894,2.7900409293770028
21329,-6.761731907889343,-7.555390191362716,-0.1823336419630275
21330,-6.148235547969382,-6.527041404177658,0.2634999131294478
21331,,,
21332,-8.170737012004789,-8.364503134917392,0.6811749107716479
21333,-5.894705490175467,-8.628120490392947,0.8839485702126048
21334,-6.094764586024604,-6.938892414868911,2.0327830636176634
21335,,,
21336,,,
21337,-7.618664442939131,-8.91856918661477,1.491259352061116
21338,,,
21339,,,
21340,,,
21341,-6.104998770131802,-6.553447980195949,1.9164871749312005
21342,,,
21343,-6.444400905509965,-7.732350641914551,2.49218765936523
21344,,,
21345,,,
21346,-7.815316504177983,-8.11723414728676,2.1898562211884776
21347,,,
21348,-7.987214320541868,-8.406295398842733,2.3634158447321028
21349,-7.507026237773967,-8.190168573005773,0.8174947176912395
21350,-7.196481612434602,-9.031492089411799,1.199589524010779
21351,,,
21352,,,
21353,-6.655972710636467,-6.744431479241799,1.516297864939009
21354,,,
21355,-6.273162854301026,-8.055796320897558,-0.022566509035548882
21356,-6.626633265270255,-7.707091453442947,2.6997894984049116
21357,-7.45078761811184,-7.996280457749549,-0.3066977415055859
21358,,,
21359,,,
21360,-8.628884175581993,-6.95022931057488,0.7885903578153224
21361,-8.531953567268745,-7.279688343123375,0.3520596162620747
21362,-8.397754806938302,-6.662816124889455,0.9113586142908789
21363,,,
21364,,,
21365,-8.671815525208123,-8.264174393111704,0.5838861988109396
21366,,,
21367,-5.890262019080157,-6.422858755474549,1.860374663959314
21368,,,
21369,,,
21370,,,
21371,,,
21372,-5.9807467877112925,-6.068049147183892,1.2356088415609014
21373,-5.7614790970985,-8.540293781477928,1.189495664752309
21374,-5.650473209909133,-8.281504905426656,0.942883527566222
21375,-6.828129338043011,-8.122760021658632,2.7592816674669174
21376,-6.00805162850284,-6.429425912072755,1.7979462940322004
21377,,,
21378,-7.178319443114249,-8.630757015589992,1.8544884598271711
21379,-6.008751605653305,-5.844290138213044,0.8758267169798408
21380,,,
21381,,,
21382,-6.385742530767477,-8.098837818626896,-0.01021767466247265
21383,,,
21384,-7.8796392035616325,-6.328839618222447,1.181041027435738
21385,,,
21386,,,
21387,,,
21388,,,
21389,-7.351384168326904,-8.308947383671736,1.1897478351748925
21390,,,
21391,-8.615347451291257,-8.906072663285617,1.1712391684513606
21392,,,
21393,,,
21394,-6.868312792488791,-9.175643107444415,1.9311415828956557
21395,-8.283742840341796,-8.549928591306427,0.9735470214375802
21396,-5.816747474959101,-7.949554889869112,1.6560163113096789
21397,-8.038859956831828,-7.781899668783683,1.211851267420653
21398,,,
21399,,,
21400,-7.674616199634322,-7.0310215266002745,-0.08493407568381804
21401,-5.723536956145729,-8.529262951568985,0.9905747632509636
21402,,,
21403,,,
21404,,,
21405,,,
21406,,,
21407,-6.406719699157609,-7.822938912772814,2.8563480231915634
21408,-6.20920061640174,-7.915635082865881,0.029488375874808292
21409,,,
21410,,,
21411,-8.586738635622885,-8.30347320584196,1.0966891654398085
21412,,,
21413,-6.225143462972623,-8.594891263883417,2.2243499034949394
21414,-8.158195802459478,-6.562483728525832,0.9519943668928527
21415,,,
21416,,,
21417,,,
21418,-8.35469571188618,-6.509730684730297,1.0699672873212038
21419,,,
21420,,,
21421,,,
21422,-7.628581943779054,-6.9915318547301055,-0.15176471602084515
21423,,,
21424,,,
21425,,,
21426,-5.964264242985223,-7.088619801157893,0.12074052512845879
21427,,,
21428,,,
21429,-6.900090036753003,-7.5199920906196125,2.6055057304312697
21430,-7.347691017136095,-9.143136616383048,2.046460030155796
21431,,,
21432,-6.36479144447945,-6.008431589420072,0.19053227055117408
21433,,,
21434,,,
21435,,,
21436,,,
21437,,,
21438,-6.119097337617659,-6.197134103466808,0.9213700517819513
21439,-7.274475790521523,-6.700430795268642,2.1213595273899974
21440,,,
21441,,,
21442,,,
21443,-8.339307466122778,-9.1395446009125,0.6839085984415172
21444,,,
21445,-7.6344418946815376,-9.252159940625313,1.4722596061446167
21446,-6.07466475300791,-8.722509381696591,0.677264905644162
21447,-7.814497334930122,-9.554731697545321,0.895405294488437
21448,,,
21449,,,
21450,-7.726580262353809,-8.089518222775759,1.7303173841056942
21451,-7.8471578755061655,-8.79845872129261,0.9468601465734853
21452,-7.380784318782164,-8.720039402804224,0.667446405358811
21453,-7.141133083097554,-5.843309467877385,0.3516321012126082
21454,-8.271636923877068,-8.452525389359742,1.7930214766017745
21455,,,
21456,,,
21457,-8.527717191418068,-6.954094365155959,0.8157139706919977
21458,-7.316509301441207,-8.316189511319687,2.8457601460862945
21459,,,
21460,-8.074541211807812,-9.599553158103758,1.1888106203544528
21461,,,
21462,-5.950058042426098,-8.675837212061106,0.7033629321716888
21463,,,
21464,-7.608496101123748,-8.097142070602455,-0.1701855546355005
21465,-7.33504508356271,-9.40807485037859,2.273817686163909
21466,,,
21467,-6.292284050971044,-7.467158612647305,2.7460941188070023
21468,-8.275331574297965,-6.341953681084422,1.174012934179836
21469,,,
21470,,,
21471,,,
21472,-6.261646175128202,-7.5990707670969,2.844956633379387
21473,-5.631939333952828,-8.219467559003828,0.98056565995538
21474,-7.513209866990229,-8.020528833301437,-0.3501095608159766
21475,-6.925652400487624,-9.271430698098243,1.523759670528363
21476,,,
21477,-8.608326657866236,-8.588392641061995,1.131896215347973
21478,,,
21479,-8.193929222974306,-9.028306001054984,0.5980796725419487
21480,,,
21481,,,
21482,,,
21483,-7.534351770235814,-7.990116882938674,2.106071346942815
21484,-8.101569201648639,-8.110890691946976,1.864506092756012
21485,,,
21486,,,
21487,,,
21488,-6.462776978223782,-8.975301814541506,2.3614334621365143
21489,,,
21490,-8.2871878365804,-8.159682699089203,1.70467365650032
21491,,,
21492,,,
21493,,,
21494,-6.210614941337651,-7.84337872911314,2.7592698031941905
21495,,,
21496,-7.106616737461504,-8.599584786303359,2.13632458806166
21497,-8.387517216930641,-8.858618379682182,0.7061797097279967
21498,,,
21499,-8.126567315798761,-6.3049734309807155,1.3361080205148363
21500,-5.70908220889634,-8.467177865328084,0.8986317854805937
21501,-8.008170375487714,-8.346478587365949,1.4266339355837117
21502,,,
21503,-6.093558816080828,-7.894762211903564,0.025843442174520705
21504,,,
21505,,,
21506,,,
21507,,,
21508,-6.00327479237552,-8.286474373519933,1.9676696681203107
21509,,,
21510,,,
21511,,,
21512,,,
21513,-8.043947648914298,-8.031614363892114,1.542848358542126
21514,2.000574175239466,5.441362309478303,-13.46444828553855
21515,-7.194340501176309,-8.25379112939161,2.742330337766243
21516,,,
21517,-7.08931888186273,-7.621979353740224,2.8847342449462006
21518,-8.418812082026513,-8.946060886438607,1.5228768313686372
21519,-7.622418611751926,-8.568332674742727,1.9588392302102604
21520,-6.01947918723792,-5.96504209565489,0.6640357394087758
21521,-7.29819588306934,-9.652295857332035,1.9150227657742878
21522,,,
21523,-8.527229611557843,-8.40764045693783,1.2212540459066725
21524,-8.046537834257347,-9.633128634076447,0.9738817671992288
21525,-6.554996858487785,-7.689401256795992,2.045634200612275
21526,,,
21527,-6.767620978451208,-7.267547532743463,0.5031335903584278
21528,-6.866585236042679,-7.424532118724224,2.6451514940688705
21529,-5.7153360799639445,-8.312173864301696,1.0114460274462524
21530,,,
21531,,,
21532,,,
21533,-6.088618896885377,-5.904756923419446,0.5905851547515305
21534,,,
21535,-7.575536172229149,-8.680060669881012,0.2886437944069485
21536,,,
21537,,,
21538,,,
21539,-7.306827237823247,-9.467731050093423,1.3001672045192216
21540,-8.187015968931322,-8.140272014662283,1.702699098869098
21541,-7.924927566423535,-8.920729532270524,1.9644858284445623
21542,,,
21543,,,
21544,,,
21545,-7.603368203877504,-9.53934370962904,1.6798294388915178
21546,,,
21547,-6.8638289337223375,-7.731430198029007,2.621269975883659
21548,,,
21549,-7.618145455432444,-7.758195395696232,2.155394021937537
21550,-7.922379288564781,-9.311436002902344,1.5130983155068904
21551,,,
21552,,,
21553,,,
21554,,,
21555,,,
21556,-8.586988475163366,-7.960614078242797,0.6505962284853568
21557,,,
21558,-7.028201929189162,-7.859297610011802,2.092806775613788
21559,-8.05870227608953,-6.602763342815235,1.4649594873725047
21560,,,
21561,-7.6114859882300765,-7.040835188289565,-0.2110269264550187
21562,-6.3132635575369775,-8.709591381506977,0.536418322890894
21563,-8.328734947047858,-8.722661958635108,1.5982327656014017
21564,-6.904570968066303,-7.6278913273465525,2.276972565036704
21565,-7.627186839345244,-7.036058587590004,-0.08552562216305579
21566,-7.138594762714171,-8.483562966364257,1.8149201546816045
21567,-7.625238907814666,-7.972333855015886,0.3927668364197683
21568,-7.858450381657364,-8.83113193689249,1.724785971653204
21569,-5.741172495022824,-5.906649303648339,0.9554137561140995
21570,,,
21571,,,
21572,,,
21573,-6.353304877914467,-8.397997089734247,1.855069910321799
21574,,,
21575,,,
21576,-7.234119785279809,-7.774311787548918,-0.30107463623930425
21577,-7.144150823033993,-9.041448001221866,2.1790348624804623
21578,,,
21579,-7.532926256662812,-9.314658779796888,2.399922476077978
21580,,,
21581,-6.08054149856653,-6.388572641798745,1.4243365854398904
21582,-6.051030791224408,-6.079200895809135,1.282045035336821
21583,-7.019221606009718,-8.627494003967957,2.570986210718665
21584,-6.816991658378526,-7.668117043577656,-0.21227087621000257
21585,-8.236877488188602,-6.2713167527913605,0.7688930551182357
21586,,,
21587,-7.46984016532702,-8.120011849160834,1.5498340070548418
21588,,,
21589,,,
21590,,,
21591,,,
21592,,,
21593,,,
21594,-8.297318725737592,-6.8489832670279895,0.2799748919226547
21595,-8.617924574433085,-8.602606211260452,0.6946497005775184
21596,-8.641506094214797,-8.393349951640738,1.1791281838725265
21597,,,
21598,,,
21599,,,
21600,-5.9705285963667984,-6.829345921617049,0.6940178364962314
21601,-8.599716839081282,-8.42458506057215,1.3169275041558768
21602,,,
21603,,,
21604,,,
21605,,,
21606,-7.229993520581044,-6.1053991811454775,0.47153919983383613
21607,-6.660261399649963,-7.7801097466709885,2.326489454849946
21608,-7.486730198697844,-7.357930938884892,0.1802028498696886
21609,-8.10861506367734,-9.046395249789246,1.7936813747087872
21610,,,
21611,-8.369267461690734,-7.790614055566582,1.5868502821542645
21612,,,
21613,-6.473907046995671,-8.050203248276016,2.442629684257688
21614,-7.352024710027126,-7.8485348179032925,-0.3260938549122875
21615,-8.04049879968579,-8.33547927015419,1.095877316578966
21616,-8.768683516323582,-8.541422650178657,0.6571738676191303
21617,,,
21618,,,
21619,,,
21620,,,
21621,,,
21622,,,
21623,,,
21624,,,
21625,-7.993994904454609,-7.9083689379343225,0.5637251664352292
21626,,,
21627,,,
21628,-6.395278837928785,-6.224141238934351,0.13376497647625224
21629,,,
21630,-6.603855490002043,-9.224987876842698,1.8207206378398244
21631,,,
21632,,,
21633,-8.154725391389297,-9.328284880297986,0.656264527484201
21634,,,
21635,-6.026204338754188,-6.037871292040318,0.5106257035183172
21636,,,
21637,,,
21638,-7.708332801051961,-8.872404374220773,1.0338232627513009
21639,,,
21640,-6.806770721718319,-8.599203616881148,1.8877132181602667
21641,,,
21642,-8.234134279497418,-7.914618161581966,1.0115476442226914
21643,-6.629607644444011,-7.598467788646434,0.34712356807524275
21644,,,
21645,-6.987868683129396,-7.857478009366757,-0.14677716965304474
21646,-6.3800990701061435,-8.275745655920188,2.8153289435201736
21647,-7.7645865469059485,-6.7170086510112395,0.7028800936633721
21648,-7.768693254654013,-9.148932093181674,0.6269754761220214
21649,,,
21650,,,
21651,-8.05035424801723,-7.081188976236793,1.406613127862578
21652,,,
21653,-7.030823738117118,-5.920702730371075,0.528542824926973
21654,,,
21655,,,
21656,,,
21657,-6.955321436795008,-8.352616547437782,1.9961012756023457
21658,,,
21659,,,
21660,,,
21661,,,
21662,,,
21663,-6.592303133288059,-8.349904652451425,2.006677066057559
21664,,,
21665,,,
21666,,,
21667,,,
21668,-7.184427915863734,-8.154782109774944,2.771562139319586
21669,,,
21670,,,
21671,,,
21672,,,
21673,,,
21674,-8.28129808401774,-8.283770576776691,1.6752103371216436
21675,,,
21676,,,
21677,-8.314165584646643,-8.61312876532039,2.088965423490862
21678,-7.038274286081428,-7.789130853206088,0.40949959501400285
21679,-5.995753107668984,-6.386476195621533,1.8054742892901483
21680,-8.025136625402904,-6.53812757445343,1.5438926233668524
21681,-6.853110924241619,-7.6326669724165646,-0.14782372939300253
21682,,,
21683,,,
21684,,,
21685,-5.933653562678815,-7.661948551929135,1.6326182627231949
21686,-8.193928469499706,-8.68535696468089,1.8916383913880048
21687,,,
21688,-8.138135195943548,-6.808915075181193,1.34221385378291
21689,,,
21690,-8.19268127128193,-9.272300004211857,1.559096194239276
21691,-7.611077863056073,-7.99902381412557,-0.20635049490698548
21692,,,
21693,,,
21694,-6.640418603357294,-7.6054136841571784,2.514366542372371
21695,-7.358466304802917,-8.504020334602934,2.783798508434562
21696,,,
21697,-7.40110783993989,-7.3599403635771345,1.339768485758876
21698,,,
21699,,,
21700,,,
21701,-8.641505627759473,-8.460402480248806,0.7932134558372597
21702,-6.430673701116095,-8.61118990241234,2.1214335880372537
21703,-7.179973622074162,-5.824838626759248,0.4013807685002831
21704,,,
21705,-5.86831118977332,-7.637064883875133,1.5708744518172688
21706,,,
21707,,,
21708,,,
21709,,,
21710,,,
21711,-6.896275121942352,-8.514310872750768,2.4186815799414254
21712,,,
21713,,,
21714,,,
21715,,,
21716,,,
21717,-7.603049609095135,-6.231068844248389,0.6517698542224559
21718,-6.093613181143803,-6.28655724912667,0.7898903915166946
21719,-7.177079384907491,-7.758292943255279,1.848354357793773
21720,-6.211934116721886,-5.977494476567147,0.26343298029768214
21721,,,
21722,,,
21723,-8.375653934433316,-8.425977515175056,1.8944856446023524
21724,,,
21725,,,
21726,,,
21727,,,
21728,-7.388425350653094,-8.852552787509444,2.383242431275247
21729,,,
21730,,,
21731,-6.6932500871456995,-7.454180598912308,2.894178913489209
21732,-6.582894343134434,-7.624952147083496,2.1662896527702857
21733,-5.968880031797909,-6.237129217895239,1.575097148474323
21734,-8.524728274640887,-8.447197224907384,0.7331807339029248
21735,-5.917437102845884,-8.540210579685757,0.6435101049803573
21736,-5.998670367095477,-5.654775328750347,0.7250184161079275
21737,-7.541202560720778,-7.690455578962756,2.6932068197835357
21738,-7.585681511997241,-9.340074203902748,1.9324888196502787
21739,-5.812194458967887,-8.380805255776245,1.222274700374183
21740,,,
21741,-7.222385637627436,-5.914495796843934,0.43436414336542495
21742,-7.368339604866301,-9.255204192450059,1.3239321132171975
21743,,,
21744,,,
21745,,,
21746,,,
21747,,,
21748,-8.18567292950097,-8.111622618822372,1.7786326734299338
21749,,,
21750,-8.290986693825806,-7.886845019512221,0.9661437337404084
21751,,,
21752,-7.72206750284588,-9.046230674043683,1.5844784858872185
21753,,,
21754,,,
21755,,,
21756,,,
21757,,,
21758,,,
21759,,,
21760,,,
21761,,,
21762,-6.042371689358531,-6.543988476788082,1.851647442566091
21763,-7.624829977300895,-6.237852059424111,0.9200039172679757
21764,-6.103315139893541,-7.061124435245855,2.2576199747747223
21765,,,
21766,,,
21767,-6.611919763749132,-6.744902553796325,0.10451579195344099
21768,,,
21769,-6.5886265740213625,-7.937440953841882,2.6045034484575753
21770,,,
21771,,,
21772,-6.599012444601426,-7.740313102183893,-0.11233706050832923
21773,-6.6360809756282135,-7.49093091301134,2.904040961687801
21774,-8.151852331634563,-6.857797544713225,0.8222190938277221
21775,,,
21776,-6.92111209293444,-7.9536508228762575,2.121374956136728
21777,,,
21778,-5.8860065722980535,-7.895594109890436,1.6846346554356304
21779,,,
21780,-8.356562424473415,-9.035624371895507,1.407637750114337
21781,,,
21782,-7.972335613923701,-8.053820942147262,0.8518533853687026
21783,,,
21784,-5.788921927838924,-6.90245386058149,0.8077192220900108
21785,,,
21786,-8.03438941892928,-8.92577791681312,0.34069963358539973
21787,,,
21788,,,
21789,-7.732521616357007,-8.89144984071108,2.4588903871284478
21790,,,
21791,,,
21792,,,
21793,,,
21794,-8.420989062491318,-8.258526338697669,0.8911995728669138
21795,,,
21796,-7.723632177665194,-8.3618929754334,2.7318197616372135
21797,-5.805609624582015,-6.246934049709117,1.5850679438516058
21798,,,
21799,,,
21800,-5.5938192238260935,-8.389543508035489,1.041953594348716
21801,,,
21802,-5.961971124534643,-8.510568184805548,0.5263921436267226
21803,-7.6624616700308215,-7.562716130496405,2.0973729095147706
21804,-7.951525173045578,-8.484990924202359,1.0013352539191134
21805,-7.838636711991265,-8.766002814655808,2.3825866638937963
21806,-8.206145617647001,-7.843086111316299,0.299035078625751
21807,,,
21808,,,
21809,-7.068254995438613,-9.299075059865126,2.3064561607172607
21810,,,
21811,,,
21812,,,
21813,,,
21814,-7.023896467000584,-7.6011100551934545,2.8391658778762823
21815,-5.852725377036932,-6.704418425036415,0.8972058605223594
21816,,,
21817,,,
21818,,,
21819,-6.159358037907765,-5.7585886522447,0.9921359933930933
21820,,,
21821,-8.425704957059642,-8.335962769735147,0.2595546228189955
21822,-7.412157274194052,-8.042357538189869,0.4171449373223127
21823,,,
21824,,,
21825,,,
21826,,,
21827,-6.467845776292877,-8.129533983719554,2.833805149478144
21828,,,
21829,,,
21830,,,
21831,,,
21832,,,
21833,,,
21834,,,
21835,-7.165103795021538,-7.6934978739851525,2.8217613032857796
21836,-8.38868799061093,-8.499349434199303,1.0541989574339299
21837,-6.5885618929164,-7.375254328137886,0.2566349888904918
21838,,,
21839,-6.70840708216018,-7.381713604987197,0.6496259643310898
21840,-7.65943879307245,-9.218635870197131,1.8069018402324235
21841,-7.4842615740826774,-9.093879532584339,1.2983982530634703
21842,,,
21843,,,
21844,,,
21845,,,
21846,-7.764402387898767,-8.707112769477371,0.16894396757501975
21847,,,
21848,,,
21849,,,
21850,,,
21851,-8.378166250328666,-9.296026912517036,0.9944632702326599
21852,-6.40437689436737,-8.059096908806392,2.476498517944382
21853,,,
21854,-7.53926416045593,-8.90576909660276,2.35084989620951
21855,,,
21856,,,
21857,-8.66997975482826,-7.548850620913982,0.7353196656575877
21858,,,
21859,-7.453369088688111,-8.025641015052624,2.7803855288874106
21860,,,
21861,,,
21862,-8.17501502753605,-9.099371334111543,0.8054630740545103
21863,,,
21864,,,
21865,-8.238995709567089,-6.442596079834472,1.3172053271130357
21866,-8.358523162199727,-9.349338494854106,1.558369760617734
21867,,,
21868,-6.57575841865763,-7.979143398438745,2.689582182993797
21869,,,
21870,,,
21871,-8.18321863370619,-6.4621555677211715,1.3733919226683093
21872,-6.385612480671249,-5.965981186025606,0.33440199297630013
21873,-6.670369992851166,-9.193599318259825,2.1675135901154614
21874,,,
21875,,,
21876,,,
21877,,,
21878,,,
21879,-6.254264457196659,-5.937209125481381,0.5203488726486905
21880,,,
21881,-5.816912081679108,-5.887572476719068,0.9529766685185048
21882,,,
21883,-6.293970160200883,-6.173901038353898,0.1683817538206662
21884,-7.5650003971767115,-9.155871527464658,2.2968506117287015
21885,,,
21886,-7.944984272758354,-6.456089685410643,1.3795389208813402
21887,,,
21888,-6.893432649726787,-7.772703874674234,2.6862299980911235
21889,-7.43085526923644,-8.995459626197535,1.9792168529233622
21890,,,
21891,,,
21892,-8.425807461437829,-8.681952518805632,1.1265413933174777
21893,,,
21894,,,
21895,,,
21896,,,
21897,,,
21898,,,
21899,,,
21900,-6.648981361693211,-8.513191838159639,1.5780079929182664
21901,,,
21902,,,
21903,,,
21904,-7.637300152400596,-6.197884945460355,1.4147165018846712
21905,-7.544543282686529,-9.444692979208929,1.9270481311290657
21906,,,
21907,-8.509785614058954,-8.001138651993621,0.31340520144232187
21908,-7.6916931252562675,-8.722113295903565,1.8236690376204725
21909,,,
21910,-8.361773984209862,-7.809527139927383,1.5641728985322014
21911,-8.474313695746176,-8.050575372679777,1.490100879454187
21912,,,
21913,,,
21914,,,
21915,,,
21916,,,
21917,,,
21918,,,
21919,-7.732806241563568,-7.057107831224483,-0.12088699540493415
21920,,,
21921,,,
21922,,,
21923,,,
21924,-7.403615056795557,-8.172434139056602,1.5338944705587798
21925,,,
21926,-7.292546415549259,-7.882747587961192,-0.48415151071404006
21927,-7.037761277134862,-7.877141337963923,3.0520034139217858
21928,,,
21929,-6.9493409103593935,-9.265154086786426,1.90603641292517
21930,,,
21931,,,
21932,,,
21933,-8.51351905690675,-8.089872305934348,0.8982422567794665
21934,-8.493375966356572,-7.210811865806989,0.9515260624359124
21935,,,
21936,,,
21937,-7.908605105644989,-8.47796309649423,0.6637651641018609
21938,,,
21939,-8.442013036374595,-8.595380588476413,0.4821110019318197
21940,-8.100065572853868,-6.479249969952325,1.4820475333929721
21941,-7.059222303165561,-7.691652843555745,0.09142707435631874
21942,,,
21943,-6.909496614922633,-7.794155920861145,1.4723423894137628
21944,-7.97892614091321,-9.039114150674763,1.1743640865678535
21945,,,
21946,-8.217527435235018,-8.872629905646427,0.6500308252047956
21947,,,
21948,-7.338940812124095,-7.90467482082752,-0.4600656098590719
21949,,,
21950,,,
21951,-5.846567593132075,-7.7751920929297835,0.7010690019838329
21952,-7.669994161450153,-7.4287468003678025,2.2189227213547214
21953,-6.976166688138605,-8.318732053964208,3.074804010416151
21954,-7.188622071328487,-7.738899707619069,-0.19571118616397584
21955,-7.301974166220697,-7.977905221394418,-0.4094970902301554
21956,-8.092738603230707,-8.080718776874901,1.824812518012945
21957,-5.813028725021782,-7.591957986458256,1.7962965036543992
21958,-8.199970676093262,-6.353710848945326,1.2492555633974165
21959,,,
21960,,,
21961,-8.30170825168685,-8.04433686151471,0.8008067976296187
21962,-6.026085854404822,-6.574795931766392,1.9146090910096252
21963,-7.8182966922876425,-8.034385075511397,1.7515958747830334
21964,-7.463353349544875,-7.300030603516567,-0.07241190915130971
21965,,,
21966,-6.544750932610643,-8.504461541853374,2.2518441912909766
21967,-7.880896558264056,-9.108429380019118,0.8422550420963134
21968,-6.752247856783176,-7.337959434694745,0.09477549605414426
21969,,,
21970,,,
21971,-5.754865728173408,-5.867331266891037,0.8459841233323014
21972,-6.1961000389577015,-7.385778089559227,2.424830557496242
21973,-6.780704086229768,-7.494921607956466,0.04015327861424771
21974,,,
21975,,,
21976,,,
21977,,,
21978,-7.095712093461598,-9.24562918000328,2.2956108964023665
21979,,,
21980,-8.60815141284744,-8.11535363294665,0.8614037199723935
21981,-7.825942491927646,-8.856134289452058,2.1505497111721494
21982,,,
21983,,,
21984,-7.354848953905155,-8.401784961754664,1.8204841645655727
21985,,,
21986,,,
21987,,,
21988,,,
21989,-6.290765390545106,-6.161155401682637,0.9426072940911825
21990,,,
21991,-6.889824014994822,-7.9798012937204525,2.6129210717537625
21992,-5.846837198438336,-8.68023613302843,0.7248357511582261
21993,-7.043133521906591,-8.388888599230318,0.7929018918014378
21994,,,
21995,-6.697446987382402,-7.891445391252581,2.2243131372807943
21996,,,
21997,-7.058445295436046,-8.73202147054964,2.6846715182163448
21998,,,
21999,,,
22000,,,
22001,,,
22002,-5.740951749875303,-8.096754650470853,0.9408653671657181
22003,-7.03401638041834,-9.38894769168116,1.6240506427730228
22004,-7.686483605900448,-6.172479604658445,0.7389941138689786
22005,-7.095506973934794,-7.892158411326052,1.7419902741926576
22006,-5.672745682223283,-8.5077021443375,0.8740992807401815
22007,,,
22008,,,
22009,-6.813423538732816,-7.662739048472471,-0.397421070470373
22010,,,
22011,,,
22012,,,
22013,-5.833501243922149,-8.653515726802128,0.7974225762217072
22014,-5.790207320296834,-8.19842244668936,1.0219949639158241
22015,-6.920885788367842,-7.43338209112828,0.12995797992524116
22016,,,
22017,,,
22018,,,
22019,,,
22020,-6.39499934782971,-8.75246540760579,0.48687922134969264
22021,,,
22022,,,
22023,-8.51769961486822,-8.860268996818334,1.478236825923293
22024,-6.902968778915258,-7.982265488782892,1.748063343808543
22025,-6.99549205315899,-7.845134173867949,-0.4404930790010553
22026,,,
