,pca-0,pca-1,pca-2,pca-3,pca-4,pca-5,pca-6,pca-7,pca-8,pca-9
1261,-12.023824691772461,0.4644849896430969,-2.658688545227051,1.6709508895874023,1.8250608444213867,2.6766750812530518,-1.9922186136245728,2.3574438095092773,-0.5629207491874695,2.6260123252868652
1262,-10.487614631652832,2.0592808723449707,-2.058030605316162,0.5580651164054871,2.350584030151367,0.8848983645439148,6.206499099731445,-0.41089728474617004,-1.5352040529251099,1.7164816856384277
1263,-10.306316375732422,1.414346694946289,-1.7716045379638672,-3.0425467491149902,-3.7099030017852783,2.0166015625,1.5364152193069458,1.3942210674285889,1.7630418539047241,1.8949980735778809
1264,-14.756460189819336,1.3767542839050293,-3.2204675674438477,-0.37703609466552734,-2.518355131149292,0.6319300532341003,-0.05778391659259796,0.292348712682724,0.015315696597099304,0.41502416133880615
1265,-14.928342819213867,0.12807679176330566,-4.1232075691223145,-0.04839744418859482,-1.1420670747756958,0.014470755122601986,0.5930776000022888,0.5289649963378906,0.7961583137512207,1.4661906957626343
1266,-14.745389938354492,-0.6041606664657593,-3.698312997817993,0.30680176615715027,-1.3094841241836548,-0.13286837935447693,-0.29077261686325073,0.9123114347457886,0.7875804305076599,1.2700437307357788
1267,-14.014033317565918,-1.558852195739746,-2.876267194747925,0.22277911007404327,-0.892376720905304,0.09174726158380508,0.5712206363677979,0.9371421337127686,1.1254245042800903,1.180307149887085
1268,-14.571029663085938,-1.2026528120040894,-2.739881992340088,0.638338029384613,-0.2325861006975174,-0.5098242163658142,-0.32672691345214844,0.8441986441612244,0.6535705327987671,2.103222370147705
1269,-14.046099662780762,-2.627652883529663,-2.367333173751831,-0.1876654177904129,-0.5687256455421448,-0.554642379283905,0.41181570291519165,1.9835261106491089,0.09836607426404953,1.9406882524490356
1270,-14.50106430053711,-2.629150867462158,-2.365230083465576,0.5566161870956421,-2.079932928085327,-1.3410168886184692,0.4438017010688782,0.8940660357475281,-1.5157462358474731,-0.8356724977493286
1271,-15.017695426940918,-3.002753734588623,-1.5895785093307495,-0.1422433853149414,-1.2687232494354248,-1.2286263704299927,0.9123337864875793,1.1711431741714478,0.285937637090683,-0.6406000852584839
1272,-14.633316040039062,-4.396355628967285,-0.32322752475738525,1.3070487976074219,-1.3866151571273804,-1.0804588794708252,-1.1529767513275146,0.8837943077087402,-0.7021337151527405,-0.756243884563446
1273,-15.5386323928833,-3.542079210281372,-0.19025346636772156,0.40672767162323,0.7476841807365417,-1.5339776277542114,-0.9467743635177612,-1.0656715631484985,-0.39960137009620667,-1.3554521799087524
1274,-15.02232551574707,-3.623033046722412,-1.2735240459442139,0.4381052553653717,-0.09985832870006561,-1.1577801704406738,-0.9523074626922607,-1.39940345287323,-0.13956452906131744,-1.1409186124801636
1275,-14.995222091674805,-4.093643665313721,-1.5911558866500854,0.23758581280708313,0.2779898941516876,-0.818970263004303,-1.1200344562530518,-1.0247288942337036,-0.22799423336982727,-1.0792919397354126
1276,-15.0969820022583,-4.208187580108643,-2.1564557552337646,-0.1125413328409195,0.5709987878799438,-1.5992799997329712,-0.3648983836174011,-1.2472680807113647,0.9339424967765808,0.3683401942253113
1277,-13.633177757263184,-3.7894744873046875,-2.2096781730651855,-0.3573673367500305,0.6720005869865417,0.4788810908794403,-1.469504475593567,-0.3920675218105316,2.0426828861236572,1.5421442985534668
1278,-13.62130355834961,-3.2312514781951904,-0.8558427095413208,0.8014323115348816,0.876643180847168,-0.449392169713974,-0.6489877104759216,-0.5565058588981628,1.1374276876449585,1.576659083366394
1279,-14.099770545959473,-2.0314435958862305,-0.7834861874580383,-0.6802148222923279,-0.0902281403541565,-1.2970794439315796,-0.9946931004524231,0.1854219138622284,-0.4007662832736969,1.8089207410812378
1280,-14.712007522583008,-1.657179594039917,-1.155817985534668,-1.3510515689849854,0.024238346144557,-1.1970528364181519,0.08851403743028641,1.2989449501037598,-0.6713455319404602,0.9928404688835144
1281,-15.149410247802734,-1.5794094800949097,-0.8116519451141357,-1.6020866632461548,-0.7659527063369751,-0.12740811705589294,-0.3972949981689453,1.4085214138031006,-0.7012483477592468,0.6212935447692871
1282,-14.874388694763184,-2.243600606918335,-0.13988173007965088,-0.1518380343914032,0.40028050541877747,-0.7047938108444214,-0.8427585363388062,0.6508562564849854,-2.190500497817993,-1.5105723142623901
1283,-13.624215126037598,-3.380502939224243,0.8963517546653748,0.1685047745704651,2.519544839859009,-1.0332071781158447,-0.010471569374203682,-0.7442344427108765,0.5702204704284668,-3.358527421951294
1284,-14.354597091674805,-1.340998649597168,-0.3410968482494354,2.634026050567627,1.2142252922058105,0.9864126443862915,-1.4104044437408447,-0.8911274671554565,-0.563470721244812,-3.190460443496704
1285,-14.16673469543457,0.6795530915260315,-1.0841165781021118,2.1449992656707764,1.4305235147476196,-0.7959107756614685,1.4791178703308105,-3.071773052215576,-0.4840271472930908,-1.4624431133270264
1286,-13.110515594482422,0.061165325343608856,-2.6010758876800537,0.14224761724472046,-1.6740834712982178,-0.27711111307144165,0.4228515923023224,0.3510845899581909,1.1829500198364258,0.5270951390266418
1287,-14.843673706054688,-0.4307442903518677,-3.362520456314087,0.3963436782360077,-1.4661061763763428,-0.5177657604217529,0.6886239647865295,-0.2834678888320923,0.44525814056396484,-0.09690452367067337
1288,-15.226349830627441,-0.9654613137245178,-3.846881151199341,0.2300226390361786,-1.229270339012146,-1.0304107666015625,-0.7091417908668518,-0.42895928025245667,0.7706547975540161,-0.11557720601558685
1289,-14.655704498291016,-1.095368504524231,-4.177308559417725,-0.04304228723049164,-0.5240546464920044,-0.09842444956302643,-0.46105313301086426,-1.0323354005813599,0.3998476266860962,0.15385836362838745
1290,-14.379467964172363,-2.0275802612304688,-3.9064736366271973,-0.015321613289415836,-0.2850806415081024,-0.9493070840835571,-0.5002822279930115,-1.0612510442733765,0.9914878606796265,0.4692612290382385
1291,-14.14549446105957,-1.9536681175231934,-4.261010646820068,-0.4542657732963562,-0.07753795385360718,-0.5215651392936707,-0.9587246179580688,-0.7448076009750366,1.1028153896331787,1.1442936658859253
1292,-13.91416072845459,-1.4067426919937134,-4.284985542297363,-0.3278173804283142,0.39363953471183777,0.06360417604446411,-0.54295814037323,-0.0635010153055191,1.1971244812011719,1.810735821723938
1293,-13.877511024475098,-0.9248142242431641,-3.8014986515045166,-0.2016778588294983,-0.12311425805091858,0.07571247965097427,-0.09542469680309296,-0.304565966129303,1.5467361211776733,1.8568179607391357
1294,-12.725739479064941,-0.420952707529068,3.4986281394958496,-2.0816376209259033,-1.9500223398208618,1.377211570739746,0.24312296509742737,-0.641955554485321,1.487621784210205,1.123258113861084
1295,-13.529218673706055,-0.21006308495998383,1.2773374319076538,-1.6493805646896362,-1.9425865411758423,1.23477041721344,-0.046374205499887466,0.3710339367389679,1.2583764791488647,2.0151708126068115
1296,-13.675278663635254,-0.974617063999176,-1.5650588274002075,-1.2696294784545898,-0.7405638694763184,0.9846741557121277,0.31408289074897766,1.8059123754501343,0.9413937926292419,2.5231544971466064
1297,-14.161645889282227,-0.8716328740119934,-1.4950203895568848,-0.10408852994441986,-0.7542046308517456,0.3056350350379944,1.504352331161499,1.3020720481872559,-0.03962674364447594,1.6599558591842651
1298,-14.509825706481934,-1.3072409629821777,-1.217915415763855,-0.22927923500537872,-2.162224531173706,-0.3083251416683197,1.2300280332565308,1.4397130012512207,0.16046153008937836,0.9171856045722961
1299,-14.123002052307129,-1.6793783903121948,-0.30170783400535583,-0.10251425206661224,-1.3960144519805908,-0.5838140845298767,-0.3290686011314392,2.551386833190918,0.34113046526908875,0.9757083654403687
1300,-14.179428100585938,0.01889731176197529,-1.8451179265975952,-0.18104563653469086,-0.9874627590179443,-0.6820994019508362,0.29772207140922546,2.5539920330047607,1.6031886339187622,0.3685571551322937
1301,-10.042948722839355,-1.0206501483917236,1.061051368713379,5.067196846008301,0.4907800853252411,-0.5490496158599854,2.7232260704040527,4.95881986618042,2.4176416397094727,0.2956199049949646
1302,-6.348315238952637,-2.6034045219421387,-4.625061511993408,2.8139328956604004,-5.322506904602051,-0.8735535144805908,2.4462130069732666,0.8293114900588989,-4.686923027038574,-0.24606335163116455
1303,-7.293999195098877,-1.8726506233215332,-3.794631004333496,-1.7739932537078857,-1.0388672351837158,-3.8854758739471436,5.19203519821167,0.34447088837623596,-0.6950789093971252,0.22444353997707367
1304,-8.252826690673828,-4.626584053039551,-2.763097047805786,0.8154765963554382,-4.051788806915283,0.8683059811592102,-0.9226393699645996,2.5960702896118164,-0.8639171719551086,-0.11023502796888351
1305,-7.2189483642578125,-9.10830307006836,-0.9938848614692688,0.8947647213935852,0.32413944602012634,0.6541758179664612,4.479188919067383,0.7608367204666138,-1.6045366525650024,0.13566915690898895
1306,-12.98527717590332,-3.94191837310791,-0.48077425360679626,1.0689510107040405,0.6360810399055481,0.553489089012146,1.8992547988891602,0.22453801333904266,0.16848306357860565,-0.41314825415611267
1307,-12.827363967895508,-3.8933897018432617,0.36140671372413635,-0.4561035633087158,-1.0392725467681885,0.9927933216094971,-0.019154872745275497,1.1424933671951294,1.6595743894577026,0.8512076139450073
1308,-10.898904800415039,-6.527853488922119,-0.49790120124816895,-1.5539944171905518,-0.6608184576034546,-0.12183459848165512,-0.36038097739219666,0.6375904083251953,-1.1452536582946777,2.136927843093872
1309,-12.7752046585083,-4.132317066192627,-0.7550877332687378,-3.077423095703125,1.3433219194412231,-2.554703950881958,-0.14160114526748657,1.58214271068573,-1.7885746955871582,0.28021472692489624
1310,-11.69054126739502,-1.037161946296692,0.1750968098640442,-2.251241683959961,1.9185949563980103,-0.3806942403316498,-2.354306697845459,3.72698974609375,-2.4318466186523438,0.3455978333950043
1311,-10.37856388092041,-3.430586099624634,2.3925364017486572,-0.23225954174995422,2.8845326900482178,0.9267001152038574,0.6396392583847046,3.4773144721984863,-1.9163436889648438,-1.8577343225479126
1312,-11.482649803161621,1.2592569589614868,3.3732845783233643,2.9642605781555176,0.9364119172096252,1.0221893787384033,0.4339558780193329,2.1470212936401367,-2.3442893028259277,-4.971125602722168
1313,-11.511639595031738,2.593120574951172,2.6310720443725586,1.8925853967666626,0.7209599614143372,-0.6330167651176453,1.5587366819381714,-1.5651646852493286,-1.8493245840072632,-3.046206474304199
1314,-10.898341178894043,1.5265027284622192,4.118725299835205,-0.44299620389938354,0.15842586755752563,-1.6848393678665161,-0.23122937977313995,2.3449368476867676,-0.5700469613075256,0.11992841213941574
1315,-11.895419120788574,1.0242469310760498,3.5383293628692627,-1.5883709192276,-1.7950114011764526,-0.6738368272781372,0.760672926902771,0.7768422365188599,-0.511607825756073,-0.8973560929298401
1316,-9.76038646697998,-0.7499473094940186,7.463315486907959,-1.5740466117858887,-1.044171929359436,2.0073349475860596,0.9050582051277161,-0.30535343289375305,0.9733831882476807,-0.033641524612903595
1317,-6.338327884674072,-2.747676372528076,8.642340660095215,-0.8419743776321411,-1.7354228496551514,1.2635316848754883,-3.3708760738372803,-4.716944694519043,-0.035978157073259354,0.3040238916873932
1318,-8.451149940490723,0.29821500182151794,8.21436882019043,-2.2699248790740967,2.8278841972351074,1.2900179624557495,-0.40107962489128113,-5.449460506439209,-0.09946481883525848,-0.08698488771915436
1319,-10.294811248779297,0.3006323575973511,6.352041244506836,-3.4322729110717773,1.081639051437378,1.1369287967681885,-0.5154598951339722,-3.3690361976623535,-0.0005868388107046485,-0.7161077260971069
1320,-11.916581153869629,1.0000513792037964,4.93884801864624,-2.206880807876587,1.3924864530563354,1.7185410261154175,-0.3841763734817505,-1.988120436668396,-0.11674169450998306,-0.36982640624046326
1321,-14.101104736328125,1.6028876304626465,1.7535796165466309,-1.4163808822631836,-1.8393269777297974,1.4864330291748047,1.1124439239501953,0.379079669713974,0.24808363616466522,1.041186809539795
1322,-13.392449378967285,0.9512229561805725,-0.28224632143974304,-1.6189305782318115,-2.585549831390381,1.5427310466766357,1.1917502880096436,0.7773208022117615,1.6737116575241089,2.1032445430755615
1323,-12.679710388183594,-0.9308398962020874,-2.630568265914917,0.4996885061264038,-0.20926910638809204,2.2752201557159424,1.2831573486328125,1.1483291387557983,1.2872276306152344,3.7602293491363525
1324,-13.003005027770996,-1.3148866891860962,-3.521212339401245,1.360295057296753,-0.4491907060146332,-0.16119375824928284,1.409477949142456,0.7318512797355652,-0.5528119802474976,3.441284656524658
1325,-12.96008014678955,-1.2509092092514038,-4.0744194984436035,-0.6949143409729004,-2.759988784790039,0.6236879825592041,1.9599398374557495,-0.13174781203269958,-0.43031182885169983,2.1073403358459473
1326,-13.801020622253418,-2.0581557750701904,-2.2630326747894287,-0.09572932124137878,-0.9707562923431396,-1.0105679035186768,1.617160439491272,1.425112247467041,0.967653214931488,0.06894760578870773
1327,-9.20631217956543,-2.3819127082824707,-1.4305802583694458,2.8025429248809814,0.708555281162262,1.907894253730774,-0.0413733571767807,3.9952611923217773,5.221360206604004,2.8624935150146484
1328,-7.788335800170898,-0.410648375749588,0.5712014436721802,7.123313903808594,1.3992671966552734,1.0593284368515015,3.5322484970092773,3.431670904159546,2.073059558868408,1.6620382070541382
1329,-7.827998638153076,1.9331640005111694,2.8942203521728516,4.824527740478516,-2.187628746032715,-3.6162874698638916,4.746982097625732,1.2775267362594604,-2.9450671672821045,2.143296003341675
1330,-6.669726848602295,2.08827543258667,2.815007209777832,-0.7448427081108093,-1.4662277698516846,-5.005547523498535,2.4513087272644043,2.8940441608428955,-0.6538082361221313,1.101935863494873
1331,-7.500967025756836,3.0292043685913086,2.2362074851989746,1.8614450693130493,0.4089793264865875,-1.6393064260482788,-0.8907487392425537,6.076510429382324,-0.8502057790756226,1.1444034576416016
1332,-7.1263275146484375,4.340834140777588,1.3493138551712036,4.435906410217285,1.233972191810608,-1.5319595336914062,2.6541614532470703,6.656026840209961,-1.4221137762069702,1.3440918922424316
1333,-8.098944664001465,4.926085948944092,1.7622709274291992,4.974863052368164,0.0015532705001533031,-0.9439168572425842,4.086267471313477,7.627548694610596,-2.685274362564087,0.4062780439853668
1334,-6.65432596206665,5.260367393493652,1.7238988876342773,3.4774553775787354,-3.0718576908111572,-2.0172178745269775,4.587101936340332,6.508196830749512,-2.2020184993743896,2.1039459705352783
1335,-6.327917098999023,4.825164318084717,2.0432779788970947,1.363442063331604,-3.3206839561462402,-0.24231550097465515,4.227812767028809,7.8583221435546875,-0.16081181168556213,2.024259090423584
1336,-8.85664176940918,3.9632742404937744,1.1186909675598145,0.6729081273078918,-4.709585666656494,1.9499499797821045,5.032753944396973,6.5960798263549805,-0.7256040573120117,0.9597582817077637
1337,-6.643709182739258,3.797611951828003,1.666998267173767,3.613828182220459,-5.4423112869262695,1.4969708919525146,5.1250901222229,4.89670467376709,1.743998408317566,0.4161701202392578
1338,-7.491026878356934,4.190353870391846,4.123942852020264,4.71371603012085,-3.5078108310699463,0.013793948106467724,1.446253776550293,3.4839963912963867,0.4614952802658081,0.45151951909065247
1339,-5.5631279945373535,2.6806821823120117,5.51190710067749,3.0737040042877197,-0.08145836740732193,-3.180567741394043,4.846378803253174,3.6548616886138916,0.13557958602905273,0.19725805521011353
1340,-2.1379470825195312,4.217977523803711,6.564358711242676,0.5629709362983704,-1.5336884260177612,-1.190159559249878,2.920996904373169,1.3818042278289795,-0.15055416524410248,-2.1957833766937256
1341,-6.581770896911621,4.029512405395508,7.03814172744751,0.17792733013629913,0.043704792857170105,-1.5800508260726929,2.3754098415374756,0.8079603314399719,-0.17510443925857544,-3.077238082885742
1342,-4.789233684539795,1.0640960931777954,8.13296127319336,0.23983657360076904,-3.0801939964294434,0.08029037714004517,-0.2131265103816986,-2.3300094604492188,1.5081063508987427,-3.302009105682373
1343,-2.093003034591675,-0.9209005236625671,7.789423942565918,-0.9639996290206909,-2.7270989418029785,0.7981806993484497,0.12284407019615173,-6.054967403411865,2.327883243560791,-3.481171131134033
1344,-5.053393840789795,-0.8456171154975891,7.778131484985352,-1.4553135633468628,-4.359172344207764,0.6533216834068298,-1.6231672763824463,-8.098344802856445,1.1547212600708008,-1.5522985458374023
1345,-6.1485490798950195,-1.3876233100891113,6.405646800994873,-3.686762571334839,-0.1767323762178421,-0.7439907193183899,-1.731024980545044,-6.827329635620117,2.153618574142456,0.40249213576316833
1346,-8.812356948852539,-1.7341681718826294,5.104786396026611,-3.179595947265625,3.0685997009277344,0.7797991037368774,-3.0499212741851807,-3.434236764907837,1.0234640836715698,-0.4441258907318115
1347,-13.813095092773438,0.5659837126731873,4.078957557678223,-2.313286781311035,-1.3359588384628296,-0.06791813671588898,1.0892549753189087,1.302636981010437,-0.38144761323928833,-0.054599396884441376
1348,-13.456710815429688,-0.28835541009902954,3.08856463432312,-2.281212568283081,-2.408242702484131,1.034885287284851,1.0599241256713867,0.7558214068412781,-0.12776492536067963,0.2327592670917511
1349,-13.359268188476562,-0.7814651131629944,1.8335272073745728,-2.317972421646118,-2.337246894836426,1.5823503732681274,0.41592466831207275,-0.15087644755840302,0.9761314988136292,1.1727160215377808
1350,-12.307573318481445,-3.8785126209259033,-1.8203473091125488,0.5051562190055847,-0.6043342351913452,1.8407949209213257,0.015109898522496223,-0.23790563642978668,-0.007231302093714476,1.355135440826416
1351,-12.256195068359375,-4.061625957489014,-2.3104074001312256,1.1790344715118408,0.17821091413497925,0.6387945413589478,2.116485834121704,-0.6756337881088257,-0.6903586387634277,2.2901525497436523
1352,-12.249823570251465,-3.8003854751586914,-2.5754201412200928,0.221329465508461,-2.5721094608306885,0.6679105758666992,2.5911216735839844,-0.9229871034622192,-0.2300497442483902,1.304723858833313
1353,-11.897467613220215,-4.052412986755371,-2.3081514835357666,-0.6372628808021545,-2.028207778930664,0.4675257205963135,1.3269503116607666,-0.5943318009376526,0.20726367831230164,0.39697015285491943
1354,-11.24850082397461,-4.523998737335205,-3.087838888168335,-0.1525263786315918,-0.03167969733476639,1.37447988986969,0.6088629364967346,0.9085304141044617,1.9522820711135864,2.777061939239502
1355,-12.81304931640625,-2.930194854736328,-2.5189878940582275,1.130317211151123,-0.4950818121433258,-0.7786937952041626,-0.22299087047576904,-0.6059605479240417,-3.2703378200531006,-1.6395562887191772
1356,-12.368321418762207,-2.4334888458251953,-2.6458473205566406,-1.0510303974151611,4.49343729019165,-3.353839159011841,1.8980271816253662,0.18675854802131653,0.6819945573806763,-2.0691893100738525
1357,-9.334492683410645,-2.5308709144592285,-1.5817664861679077,2.827479600906372,3.3980650901794434,2.5247151851654053,-2.736508369445801,3.237551689147949,-0.5007801651954651,-2.7931060791015625
1358,-5.121793270111084,-0.21252495050430298,-0.0357508659362793,6.576374053955078,7.642100811004639,-0.11595377326011658,4.542911529541016,1.2416229248046875,-2.8191938400268555,-2.9601283073425293
1359,-4.233494758605957,2.452627182006836,3.5983211994171143,4.6165032386779785,0.4152977168560028,-3.1363658905029297,1.5559720993041992,2.513857841491699,-3.2664954662323,-2.8115851879119873
1360,-2.675008773803711,2.9039878845214844,3.7996459007263184,2.5819759368896484,-1.4360579252243042,-3.3245182037353516,5.040799140930176,5.844945430755615,-1.165029764175415,-0.8388041853904724
1361,-1.9701757431030273,2.7530925273895264,3.6969847679138184,3.9631845951080322,-2.622288227081299,-0.8397544622421265,3.482621669769287,6.1138014793396,-2.044832229614258,-0.6733231544494629
1362,-4.243483066558838,3.6191229820251465,2.9536163806915283,2.231519937515259,-2.2175629138946533,-1.3495492935180664,6.054612159729004,4.444705963134766,-2.408423662185669,-0.259156733751297
1363,-0.33981144428253174,3.52089262008667,1.698517918586731,2.331432580947876,-2.3904967308044434,1.195838212966919,5.014469623565674,5.082935333251953,0.1787668764591217,-0.7939252853393555
1364,5.359724521636963,3.0718512535095215,5.88311767578125,3.2258212566375732,-0.8925760984420776,2.8589279651641846,1.112403154373169,0.7314853668212891,2.772550344467163,5.472512722015381
1365,6.645077228546143,5.087835311889648,5.7613067626953125,0.725318431854248,0.3729597330093384,1.4689193964004517,1.7796424627304077,0.8348365426063538,1.1588718891143799,2.78106689453125
1366,8.548701286315918,5.434980392456055,6.605031967163086,-0.9413713216781616,-1.2351418733596802,2.5698976516723633,2.8740830421447754,0.34548357129096985,1.4632364511489868,0.19126315414905548
1367,5.605283737182617,7.4283246994018555,6.873422145843506,-2.3861725330352783,-4.874224662780762,3.0179402828216553,3.287346363067627,-0.7626913785934448,1.0177010297775269,0.02339927852153778
1368,-3.338499069213867,7.29935884475708,7.384128570556641,-0.30438071489334106,-1.1163151264190674,0.23949474096298218,1.2683496475219727,-0.6965316534042358,1.4015064239501953,-4.142218589782715
1369,-6.4675445556640625,4.267824172973633,5.812480449676514,0.7312618494033813,-0.7273108959197998,1.636474370956421,-0.5641837120056152,-2.94842529296875,2.080972671508789,-2.683448314666748
1370,-8.635293960571289,0.4522622525691986,7.017900466918945,1.5732812881469727,1.2400082349777222,0.7528266310691833,0.40222689509391785,-6.064168930053711,-0.08011235296726227,-2.6212821006774902
1371,-10.22728157043457,-1.176792025566101,6.853968620300293,0.29632461071014404,-1.5338084697723389,-1.0069631338119507,-1.2083666324615479,-5.350827217102051,0.10858087986707687,-2.0341477394104004
1372,-7.155867576599121,-2.40301775932312,7.184499263763428,-2.279096841812134,2.114004611968994,0.43910181522369385,-1.4325611591339111,-4.511533260345459,0.9202816486358643,-1.029499888420105
1373,-10.049182891845703,-1.0502780675888062,7.4978156089782715,-2.387979030609131,1.7164819240570068,0.7756735682487488,-0.6939800381660461,-3.4758341312408447,0.43178462982177734,-0.604799747467041
1374,-11.169914245605469,-0.3156653046607971,5.441688060760498,-2.646622657775879,-1.6152411699295044,1.322644829750061,1.4691778421401978,-0.6037262082099915,0.1529492884874344,0.0118390629068017
1375,-11.753387451171875,-0.5527662038803101,4.760812282562256,-3.865684986114502,-2.5712039470672607,1.1270897388458252,0.7685778737068176,-0.7164663672447205,0.2355106770992279,0.1233290508389473
1376,-13.511795997619629,-2.2052676677703857,2.9185328483581543,-2.3460893630981445,-2.0036182403564453,0.39034608006477356,0.1808149367570877,-0.31789782643318176,0.7763022780418396,-0.4932928681373596
1377,-13.753907203674316,-3.082256555557251,-0.2522633969783783,-0.9997861981391907,-0.15361066162586212,1.0269678831100464,0.7317224740982056,-0.027600344270467758,2.033144474029541,1.280029296875
1378,-10.848464012145996,-2.447237968444824,-2.049194812774658,-0.7959221005439758,-0.2296651303768158,3.0592753887176514,0.449048787355423,2.073113203048706,2.046848773956299,5.216462135314941
1379,-6.547511100769043,4.31934118270874,-4.795320510864258,-3.994844675064087,-2.623896360397339,1.6943072080612183,-1.7267754077911377,-1.6325410604476929,-3.3031303882598877,4.22614049911499
1380,-2.438873052597046,1.839627981185913,-4.632030487060547,-6.217518329620361,3.559588670730591,-0.6127800345420837,3.49231219291687,-2.0569519996643066,5.702760219573975,-0.4440779983997345
1381,-3.376066207885742,-0.04151659086346626,-5.324769496917725,1.3319123983383179,-1.111780047416687,8.891371726989746,-4.457472324371338,0.8313058614730835,3.6873655319213867,1.4377955198287964
1382,-1.411613941192627,2.9688820838928223,-4.3557000160217285,3.175140619277954,3.833331823348999,4.902225017547607,6.00748872756958,-3.1360299587249756,1.1245776414871216,5.1429572105407715
1383,4.617671966552734,2.7824690341949463,-1.4953275918960571,1.9149836301803589,-3.332101821899414,1.3222274780273438,3.977712631225586,4.430753231048584,4.4126877784729,3.4141592979431152
1384,-1.5599606037139893,2.1492319107055664,0.8434967994689941,2.57547926902771,-4.9680304527282715,0.8105204701423645,6.26234245300293,7.01209020614624,1.716233491897583,3.4576942920684814
1385,-4.504271030426025,2.567089080810547,1.9213770627975464,2.692902088165283,-4.388336658477783,-1.178821086883545,5.6315155029296875,6.847410678863525,0.061677396297454834,1.3033413887023926
1386,3.899200439453125,3.684950828552246,0.8290060758590698,3.646266222000122,-2.6050572395324707,1.2115404605865479,2.4682726860046387,4.667574405670166,2.147183418273926,2.753603458404541
1387,4.453048229217529,9.115699768066406,0.02199365757405758,2.971674919128418,-0.6046654582023621,-0.5080613493919373,1.8043274879455566,1.4095488786697388,-2.255769729614258,2.0683071613311768
1388,4.4358229637146,10.293346405029297,1.408471703529358,-1.6594514846801758,-2.6731772422790527,-0.8884430527687073,3.2297070026397705,0.659800112247467,0.9843549132347107,1.8070108890533447
1389,4.570463180541992,10.198895454406738,1.3932689428329468,-0.7686059474945068,-4.154687881469727,4.165105819702148,1.375490427017212,2.097104787826538,1.7491155862808228,1.3860591650009155
1390,-2.5704009532928467,8.45400619506836,4.9097490310668945,3.3612163066864014,0.9834367632865906,0.21812497079372406,2.431600570678711,0.5822010636329651,0.3932916820049286,-3.303401231765747
1391,-7.412869453430176,6.9744367599487305,4.701432704925537,3.4489567279815674,-0.33847975730895996,1.1978038549423218,-0.7270505428314209,4.252801895141602,1.1436108350753784,-0.37533214688301086
1392,-9.84560489654541,2.125575304031372,6.40290641784668,2.4557530879974365,2.4590842723846436,0.4429343640804291,2.8443589210510254,4.285238265991211,-2.0829315185546875,-0.49143508076667786
1393,-3.317640542984009,3.4296770095825195,5.990602970123291,2.5592966079711914,-1.3714048862457275,-2.3550808429718018,3.1619508266448975,4.053635120391846,-1.7579433917999268,-3.7032558917999268
1394,-2.2930045127868652,2.4381959438323975,8.610302925109863,1.9092587232589722,-1.9810054302215576,0.535010814666748,2.1476097106933594,0.8540612459182739,-1.4350664615631104,-3.014923572540283
1395,-3.493093252182007,2.1827101707458496,8.268513679504395,0.030307823792099953,1.086915135383606,-0.28249093890190125,-0.5087302923202515,-1.6352202892303467,-5.058053970336914,-1.9219833612442017
1396,-2.0782058238983154,1.4952514171600342,7.643119812011719,-3.8511266708374023,3.8019516468048096,-4.304251194000244,0.7850117087364197,-0.729244589805603,-1.8695781230926514,-5.479508876800537
1397,-7.887012004852295,0.7666434645652771,5.531736373901367,-0.8607070446014404,3.687579393386841,4.347249984741211,-5.594496250152588,0.7088156342506409,0.11200681328773499,-4.6232404708862305
1398,-7.611915588378906,1.361297369003296,5.773160457611084,3.610265016555786,5.043769836425781,3.1829428672790527,4.066397666931152,-1.8267395496368408,-1.556018352508545,-1.7876088619232178
1399,-10.422468185424805,-0.46320977807044983,6.495514392852783,-2.460319995880127,-1.1855915784835815,2.221615791320801,-1.037079930305481,-1.8297522068023682,1.3806710243225098,0.6636300683021545
1400,-12.64883041381836,-1.2458518743515015,5.048061847686768,-0.9359000325202942,0.08141867071390152,1.7725545167922974,0.28922268748283386,-2.727992534637451,1.3667277097702026,-0.32003501057624817
1401,-12.778904914855957,-1.814380168914795,5.152647495269775,0.1431228071451187,-0.13457787036895752,1.043934941291809,0.2961415648460388,-1.44568932056427,0.7342501282691956,0.1958552747964859
1402,-11.173095703125,1.8624759912490845,1.6319973468780518,-0.08324513584375381,-1.4240069389343262,-0.6436310410499573,1.2741883993148804,0.20995035767555237,0.22038982808589935,2.445258855819702
1403,-9.697434425354004,-1.2813905477523804,-3.979137420654297,-0.4447951018810272,2.8619186878204346,0.4868931472301483,2.134613513946533,1.9122440814971924,-0.22726383805274963,3.095705986022949
1404,-9.246047019958496,-2.598706007003784,-4.031769275665283,1.2846721410751343,-0.6562991142272949,1.7809467315673828,3.5567567348480225,2.385002851486206,-1.4904465675354004,2.3606200218200684
1405,-9.53982925415039,-2.6601884365081787,-1.824840784072876,-0.2919493317604065,-2.7424893379211426,2.372701644897461,4.60479736328125,1.470473051071167,-1.399552345275879,1.5639171600341797
1406,-9.8634672164917,-4.584029197692871,-0.8585773706436157,1.1582642793655396,-2.429861068725586,-0.6639232635498047,2.386477470397949,3.792863130569458,-1.6359783411026,0.8204379081726074
1407,-13.572319984436035,-4.172530174255371,-0.9564937353134155,0.08958820253610611,-1.0103679895401,-0.9335547685623169,-0.05338289588689804,1.061133623123169,-1.4186269044876099,-0.9205090999603271
