,umap-0,umap-1,umap-2
9047,,,
9048,-4.8347600384704394,-8.595797781024439,1.7778384749874492
9049,,,
9050,-6.448905043482798,-9.592030460028152,0.49687863181865355
9051,,,
9052,,,
9053,,,
9054,,,
9055,-4.38150444297041,-7.809472323859771,0.4822898155106177
9056,,,
9057,-5.421306196498363,-8.267478503304337,1.6894559566961778
9058,,,
9059,,,
9060,-4.67325415072945,-7.766395008460674,-1.50951252860858
9061,,,
9062,-4.509686451770044,-7.758822811614787,-1.5145916829189074
9063,-4.566164033772043,-9.121064786199014,0.5941387588157672
9064,-5.155440688856886,-8.355559736865123,1.9777839344327135
9065,-5.476660733530265,-8.929350114176234,1.9373059598713271
9066,-5.916881267695015,-9.934161210732663,-0.5165841411741011
9067,,,
9068,-5.463024231694185,-7.716181708573606,0.9914246403110639
9069,,,
9070,,,
9071,-4.9200231345851115,-7.486429665528847,0.8846805410128752
9072,,,
9073,,,
9074,-5.263839060054461,-7.464993462358179,0.7873731787269591
9075,,,
9076,-4.466013926469081,-7.882406627676852,1.3178810777591237
9077,,,
9078,,,
9079,,,
9080,-4.819470689705434,-9.289257899142173,0.22887133020761824
9081,,,
9082,-5.037463585358919,-9.715501332557594,1.201672537795439
9083,-6.442244771313838,-8.904434175108436,-0.5280424265995746
9084,,,
9085,,,
9086,,,
9087,-4.764928732891424,-8.923890808051635,1.0375928604593627
9088,,,
9089,,,
9090,,,
9091,-6.031481493907772,-7.674715525896412,-1.1184955211993275
9092,,,
9093,-3.9842425984774574,-9.080842783027814,-0.0642335893847398
9094,,,
9095,,,
9096,-4.4463840850346905,-8.242947858187689,1.2634942979329484
9097,,,
9098,-3.852088129593771,-6.9213254006081515,-0.5302214795477067
9099,-3.7177404622577344,-8.939651357751652,-0.3888641128318184
9100,-5.252416489409129,-8.666616134072147,1.107445961759789
9101,,,
9102,,,
9103,,,
9104,,,
9105,-6.358072234732232,-10.563294816930036,-0.04056749012391493
9106,,,
9107,-6.501189831646561,-7.787191463161727,0.43613351483229124
9108,-6.1936713228573534,-8.915017411682925,1.799520650795635
9109,-4.533752412694893,-8.045788378853365,1.5096593503887774
9110,,,
9111,-6.379029307803753,-9.734972037507871,0.6035300476055241
9112,,,
9113,,,
9114,,,
9115,-5.994400095629054,-7.550649104560317,-1.2411130876724994
9116,,,
9117,,,
9118,-4.740706135255551,-9.322118890552638,0.3205540882498935
9119,-5.942410731798819,-9.24141190738006,-1.3487216239353776
9120,-4.166528312569499,-7.247078045143491,0.5286672218197946
9121,-6.024825728876735,-8.848856992622018,1.2897879194930377
9122,,,
9123,-5.5949969857061195,-9.727656419213774,0.8625983177364763
9124,-6.128172072090352,-9.493955297183952,1.0192483527130136
9125,,,
9126,,,
9127,,,
9128,,,
9129,,,
9130,-6.108674937639024,-10.045755903246738,0.8718565664953558
9131,-5.885805151822051,-8.534418820689012,1.6343551450638136
9132,-5.606834249135717,-8.413596510090716,1.6788105702796983
9133,,,
9134,-4.141973299538129,-7.659414792538158,0.08657181519955559
9135,,,
9136,,,
9137,-5.189832571225086,-10.123196482144857,0.8284215593727141
9138,-5.594736792349695,-10.351220035579816,0.37334260836594985
9139,-5.674970175415389,-9.502886228807025,1.687681721341793
9140,-6.516724674902739,-9.602563429644725,-0.06495682323014622
9141,,,
9142,-5.534352167482662,-9.389475013862302,-0.8382857031678209
9143,-3.7164358249505804,-9.049522158926985,-0.5498135782882967
9144,-3.837664671165507,-7.315824366044316,-0.03918074277511645
9145,,,
9146,-5.64625338828703,-9.321614588271801,-0.5573900042684914
9147,,,
9148,-3.808946119905262,-7.1049132898248475,-0.9375985131804281
9149,,,
9150,,,
9151,,,
9152,,,
9153,-5.8093097748012825,-10.130723701002491,0.9089581777095813
9154,,,
9155,,,
9156,,,
9157,,,
9158,-5.257161237032423,-7.766663868784275,0.7702747801490758
9159,,,
9160,-5.668482260554517,-8.045407064180703,-0.9151383576276919
9161,,,
9162,,,
9163,,,
9164,-5.604090199440677,-9.087745353586328,1.8377871943380757
9165,-5.486491304571477,-9.067984110253626,1.3362367091435938
9166,-4.59370512869684,-8.356235492101707,0.9470076012747484
9167,-5.892313923760324,-7.14805243573605,0.24319014584588478
9168,-5.885341941013923,-9.32823763859403,0.8851395841052131
9169,,,
9170,,,
9171,,,
9172,-6.1822314069166096,-10.354401983318294,-0.06839357626470355
9173,,,
9174,-5.490969991203176,-7.5013648500360315,1.3452795350413276
9175,-3.9025078347782336,-7.382906592602665,-0.9718856730404971
9176,,,
9177,,,
9178,,,
9179,-4.992012096795707,-7.886974233343547,1.7509036909612896
9180,,,
9181,,,
9182,-6.1723272654509564,-10.395211463739594,0.13866048466685663
9183,,,
9184,-4.516740622947189,-8.991527640167213,1.3296492547358636
9185,-4.070332926571424,-7.383979712066082,-0.9807143419214248
9186,,,
9187,,,
9188,-3.742057273033413,-9.204509148995928,-0.6283872994357083
9189,-5.012483648639204,-7.659974120638674,0.9106650375866808
9190,-5.9076196454005805,-10.425794702852697,-0.6715307681021743
9191,,,
9192,-5.406797715195211,-9.562587282561182,1.1157018029767924
9193,-4.6352895202171585,-8.177834525480733,1.3866492906564918
9194,-4.581098701407073,-9.388584216388628,0.06074277982855165
9195,,,
9196,-3.7921828450395325,-6.990587119934175,-0.7158270402354552
9197,,,
9198,,,
9199,-5.6352487440251435,-9.556980827874728,-0.8967913819631519
9200,,,
9201,-4.189601697142559,-9.560014871158145,-0.5723329677430664
9202,,,
9203,,,
9204,-4.740722098577437,-7.943130731085255,1.456014837558877
9205,-4.93203714237395,-8.551071189420542,-1.2531767738747506
9206,-5.8763735194239075,-8.56253949084026,1.843046811594334
9207,,,
9208,,,
9209,,,
9210,-3.7830371305007082,-7.246471431524553,-0.3589830583574655
9211,-5.183886963580897,-7.8951286777330045,1.9444499967130515
9212,-3.77657480488727,-7.190497989187358,-0.8847688600515106
9213,,,
9214,,,
9215,-4.916855361432154,-8.651876050762725,1.7872357617440877
9216,-5.302043041854173,-9.5338260389004,0.18502780067753657
9217,,,
9218,-5.167290266207348,-10.059747521697489,0.7919625876174364
9219,-5.529058297329906,-9.772985013708807,1.4169673200607567
9220,-4.861055661858538,-8.305248529820258,1.3705385506188812
9221,-5.878155776654006,-9.804881973459734,-0.971952324074022
9222,,,
9223,,,
9224,,,
9225,,,
9226,,,
9227,-3.6715043583156217,-7.230730213821982,-0.8935088709043169
9228,-6.830322374598534,-7.712344986694835,0.012387248202406354
9229,,,
9230,-4.224483129985443,-7.308776482351747,0.637741240013413
9231,-6.071218791342222,-9.811970839515451,-0.8127036096048572
9232,,,
9233,-5.262267078937734,-9.30690063843799,-0.5260761877170855
9234,,,
9235,-4.885175561203482,-9.679506176910055,-0.16063371908648377
9236,,,
9237,,,
9238,-6.256109006880008,-8.86459222385673,-0.21993740580890994
9239,-5.39747903540547,-8.330655910447232,1.3467738145870527
9240,-3.9883724675976255,-9.532489030665847,-0.6863362741845936
9241,-4.4366651078469275,-7.489886839114412,-1.097096336705225
9242,,,
9243,,,
9244,,,
9245,,,
9246,-6.4724615838564175,-10.071451472513665,0.7002396971957868
9247,,,
9248,-6.24755218044031,-10.069307141824085,-0.32115650370461407
9249,,,
9250,-5.681262789997966,-9.742557757453556,-0.1888820673109254
9251,,,
9252,,,
9253,,,
9254,-4.751870100267612,-8.426190533011212,1.3517950428667291
9255,-6.367165228193758,-8.62071558167076,-0.31276373992353623
9256,,,
9257,,,
9258,,,
9259,,,
9260,,,
9261,-6.084167820730628,-9.993102779067536,-0.2780036145248315
9262,,,
9263,-6.194922983755128,-8.889726859467219,1.7834145358078128
9264,,,
9265,-5.42231373384462,-9.913474350559724,-0.5432857135845175
9266,-4.613064051263204,-7.348267438595427,1.3814755091982756
9267,,,
9268,-5.086923859065544,-9.128575388059087,1.2739833538658711
9269,,,
9270,,,
9271,,,
9272,,,
9273,-5.963375061996286,-9.573868227176714,0.1431145308159046
9274,-4.85770752248365,-8.824135427440087,-1.0965539790594325
9275,-3.861040893036791,-7.647957008802873,-1.1280574940943053
9276,,,
9277,,,
9278,,,
9279,,,
9280,-5.779236092858139,-7.677487989353238,-1.4218268482904748
9281,-4.86022682409958,-9.059722397031532,1.1461645375867882
9282,-5.344563609509069,-8.192250852390291,1.932097995950737
9283,,,
9284,-4.693490611595073,-8.818245622436885,1.877072674412089
9285,-4.826583842175186,-7.01585717595962,-0.5201989973797766
9286,-4.637742097987393,-7.743190767969828,-1.1856718422049652
9287,-5.795204705377863,-9.664088052496023,-0.9523941145533096
9288,-6.448128448471552,-10.26024721888775,1.0298254711443986
9289,-5.484497419044426,-8.487919403507151,-1.510972382615728
9290,,,
9291,-5.4320579091478844,-8.471771963093069,-1.0120677195460825
9292,-4.185743713127224,-7.233735127324625,0.1573136866566349
9293,,,
9294,-5.385768143742514,-8.734648772314689,1.015110913520568
9295,-5.449158574897934,-9.990044414118568,0.8623529641080412
9296,,,
9297,-5.6000173950997105,-8.718215297703857,-1.4515545711050575
9298,-4.112073907979782,-9.509032805525479,-0.5668739620060173
9299,,,
9300,,,
9301,,,
9302,,,
9303,,,
9304,,,
9305,-5.103375211940632,-9.791033488733245,0.9229982547055232
9306,-4.739368073415735,-7.664338308807579,-0.9830674379283274
9307,-5.157810799484671,-8.225393050323675,1.2286249655914334
9308,,,
9309,,,
9310,-5.208425173192363,-8.391643461612826,0.6116728371213251
9311,,,
9312,,,
9313,,,
9314,-5.861727900564057,-10.213488587557487,-0.6365192695394941
9315,,,
9316,,,
9317,-4.672007834859024,-9.004211113071046,1.457841907120137
9318,-5.649049886701871,-9.088251254536836,1.6975396063117505
9319,-6.013792786462278,-9.36234466053497,1.5368531782781072
9320,,,
9321,,,
9322,,,
9323,-5.898394271168327,-9.706164270599801,1.3257047678691365
9324,-3.9025435737901746,-7.970724282432027,-1.1311165645138412
9325,,,
9326,,,
9327,,,
9328,-6.254140104017791,-9.294583723398484,1.7436412342245258
9329,-5.6218494261981,-9.663755872451466,0.13365859321863924
9330,,,
9331,,,
9332,,,
9333,,,
9334,-6.136304482523835,-10.062925275942183,0.6836466515176659
9335,,,
9336,,,
9337,,,
9338,,,
9339,-5.797206889244607,-10.087665749162614,-0.7500891029822769
9340,-5.460698342633602,-8.28157366350016,1.1752736227515106
9341,-5.2493318039856565,-7.853346750350592,1.920034413106065
9342,-6.255524363709362,-9.729372964759818,-0.009477197019835472
9343,,,
9344,,,
9345,,,
9346,-6.271662722034937,-7.281015739788473,0.6274637145554326
9347,,,
9348,,,
9349,-5.99256676433099,-9.017663211047765,0.7958592936994232
9350,,,
9351,,,
9352,,,
9353,-4.673507814662872,-7.868075508624825,1.7126433540673514
9354,,,
9355,-6.120537357438575,-10.17264850253669,0.6182880427933993
9356,-6.277600809263739,-10.06404372573274,-0.2018134689027333
9357,-5.363941234343549,-8.21495839577564,-1.2435446982171554
9358,-6.701400435024339,-8.142558156715511,-0.092829654286515
9359,,,
9360,-5.137259032590451,-7.755500162249062,0.973126714793378
9361,4.986303086599543,6.973754569605074,-2.505013840312606
9362,,,
9363,-3.7301879485004585,-8.106182165191882,-0.7309746185074626
9364,-4.813491173495047,-7.516630386054798,1.6457785477126061
9365,,,
9366,,,
9367,,,
9368,-5.943503777683499,-9.632720584756283,-0.558632108498923
9369,-5.981480242410411,-7.9813764858945015,1.534844371363262
9370,-6.021854108707351,-10.313764162704176,-0.5059973444264602
9371,-5.447214480454457,-8.316599541668381,-1.1049865648949746
9372,-6.49016515489479,-9.562542172960926,1.1142901109448669
9373,,,
9374,,,
9375,,,
9376,-3.7854726415874174,-9.192603721537525,-0.7334044104488595
9377,,,
9378,-5.421352248418797,-8.356324884239262,-1.2790785353633063
9379,,,
9380,,,
9381,-4.394758087756342,-8.611940396928567,1.5868055829198127
9382,,,
9383,,,
9384,-3.8491720821994266,-7.165541461252284,-0.9291515029164676
9385,,,
9386,,,
9387,,,
9388,-3.8136142303039833,-7.289537046837097,-0.9294748895865728
9389,,,
9390,-4.845359239309546,-8.934145708406815,0.5034910032432169
9391,-5.414226089383481,-9.072049681306924,1.23686597794231
9392,,,
9393,,,
9394,,,
9395,,,
9396,,,
9397,-4.729180877866647,-7.897831713872929,1.8262621287303165
9398,-5.031154894968896,-8.309851924295872,1.9115110144981118
9399,,,
9400,-4.813749935664142,-6.978170741482372,-0.7243868354129754
9401,,,
9402,-5.537035594164813,-9.073103109708269,-1.4620528761474916
9403,,,
9404,,,
9405,,,
9406,,,
9407,-4.655950861937115,-8.76495473602266,0.3030494558219046
9408,-5.783934028358417,-10.468898753340042,-0.4359223874547061
9409,-4.883366248507564,-9.5390175372865,1.2848884689683087
9410,,,
9411,-6.256984572054056,-7.7305755799453335,-0.6108118622607763
9412,,,
9413,,,
9414,,,
9415,-5.388887734934678,-8.179535788598697,0.9443510335775829
9416,,,
9417,,,
9418,-4.206459507862434,-7.611922257160648,-0.32187332717796974
9419,-5.18217680933474,-9.705453882558517,1.3904000210233416
9420,,,
9421,,,
9422,-5.981457876288579,-7.640277400480829,-1.2741770561015442
9423,-5.806257183146956,-7.675407954958045,-1.02388656494729
9424,-6.594679410288176,-9.872198564229688,0.9648483380527
9425,-5.362516066139788,-8.183403285582909,1.5713303525746525
9426,,,
9427,-6.088359832908146,-7.65512190974186,-1.0061690817536835
9428,,,
9429,,,
9430,,,
9431,-5.154557904493724,-8.882966522697716,1.3830680857502264
9432,-4.508660779998557,-7.90067723062181,1.576864856005129
9433,,,
9434,,,
9435,,,
9436,-5.276362406383905,-7.1790515621449185,0.43634862335173324
9437,-5.422773411618191,-8.890047768002779,-1.021775993413475
9438,-5.734912700032148,-10.139220214789853,-0.7146060984233796
9439,-6.596068250891258,-7.580296648385845,0.5389652816622242
9440,,,
9441,,,
9442,,,
9443,,,
9444,-4.075744118951261,-7.627156819855712,-1.1836393522557689
9445,-5.343572188421183,-10.136279071884545,0.19756462072387945
9446,-6.502570843686928,-10.290519396948739,0.8202743691066957
9447,,,
9448,,,
9449,,,
9450,,,
9451,,,
9452,-5.449229578302985,-8.815161796201345,-1.61817624897393
9453,,,
9454,,,
9455,-5.501548093277582,-8.557874246502893,-1.0686002482988772
9456,,,
9457,-5.600220453677299,-10.009556628427648,1.3545438950003372
9458,,,
9459,,,
9460,,,
9461,,,
9462,-6.013906114086077,-10.504107681096505,-0.06187239098695118
9463,,,
9464,,,
9465,,,
9466,-5.299840932237295,-8.772309871780559,0.956241978139284
9467,,,
9468,,,
9469,-5.605850995601315,-9.375126649329134,1.2049201163950838
9470,,,
9471,,,
9472,,,
9473,,,
9474,,,
9475,-6.156635275443855,-10.201949785471768,0.40927893097183066
9476,-5.175726554946045,-6.945575121310794,-0.6496264196651151
9477,,,
9478,-6.414155544817467,-9.704386963518992,-0.025404381249727204
9479,-5.245486057096097,-7.066863195079175,-1.031234661332381
9480,,,
9481,-4.46062842433063,-9.710537548826379,-0.7228426651487769
9482,-6.1109485596226225,-10.376691122421686,-0.1902153286674444
9483,-4.9455045264303745,-6.8817853288985615,-0.3964314480467755
9484,,,
9485,-4.8912167136409375,-9.29787310210941,1.0175843537504656
9486,,,
9487,-4.784923656920023,-9.432844271734913,1.3190849534705487
9488,,,
9489,-4.382945318857565,-7.269298538827137,-0.5706873854736056
9490,,,
9491,,,
9492,,,
9493,-5.58171888904202,-8.61288803236178,0.7876725824002838
9494,,,
9495,-6.313541907655632,-9.22798846206425,-0.7394950741759317
9496,-4.750404799505797,-8.895693227560733,-1.572238771759943
9497,-6.008261314467003,-10.44074272506874,0.20099947690330514
9498,,,
9499,,,
9500,-6.340671232777338,-10.143570037667317,-0.5138217112374599
9501,,,
9502,,,
9503,-4.029079200782187,-9.232344774133262,-0.33488735576189704
9504,,,
9505,,,
9506,-5.422917184199198,-9.713590493796836,0.13175476683259127
9507,-3.9964965082204227,-7.472984870498702,-0.6170495722619701
9508,,,
9509,-6.6275797140584505,-9.700697820561151,0.6840991686418035
9510,-5.893407419416297,-10.148608028016818,0.22857427037298356
9511,-4.804922313364968,-9.39821898614568,1.4766644133653768
9512,,,
9513,,,
9514,-6.250236809744036,-9.960376389965633,0.2862448047141614
9515,,,
9516,-5.437900538081771,-8.416899192072322,-1.0766003450259698
9517,,,
9518,-4.004275910101132,-7.066017808730786,-0.5548771192511891
9519,,,
9520,,,
9521,-4.548492938740446,-8.154725694427938,1.8189819652648451
9522,,,
9523,-5.449706335738055,-8.318199326652206,1.805400037449685
9524,-6.070203491043389,-7.103127662629576,-0.20948815060167494
9525,,,
9526,-6.680524701122225,-7.727850688673373,0.08570657144337153
9527,,,
9528,-4.611491976106724,-9.839772362178842,-1.0606921999674803
9529,-3.8775768925173004,-7.406917111887059,-0.27643261077621434
9530,-5.93452373442899,-9.141969403605795,-1.2875501770118614
9531,-5.68720668692819,-9.911968329095727,-0.8509393747768307
9532,,,
9533,-5.280309004135116,-7.843772069450771,-0.37269384981634746
9534,,,
9535,,,
9536,-5.90630173891618,-10.401557425431461,0.7148331054043872
9537,,,
9538,-5.660029083081174,-8.636265888853018,-1.4545088531492243
9539,-5.407793944382739,-10.17223514183001,-0.32065366159152775
9540,,,
9541,,,
9542,-5.649763164876004,-9.398206269465389,0.633527913119735
9543,,,
9544,,,
9545,,,
9546,-3.9840574496300376,-7.042489287381228,-0.2218772290396418
9547,,,
9548,,,
9549,,,
9550,-6.219990280863299,-10.076364989470745,0.049573691007148965
9551,-3.8931595050885113,-7.441918729354196,-0.28318989969510516
9552,,,
9553,,,
9554,-5.011839389798914,-6.990712574994265,-0.7600187326984359
9555,-4.789144402480169,-8.681242006747949,0.6480539866259801
9556,-4.597390957029652,-7.754865279653911,1.159164359888666
9557,-4.494234878361072,-7.2155093285934075,0.647476424266956
9558,,,
9559,-4.7138820536745465,-7.83212295164121,-1.6747607619315816
9560,-5.04214329790631,-8.463466247249896,1.6052805468901012
9561,-5.2878637081625435,-9.731107274766298,1.1484484810680347
9562,-5.609979226892925,-8.48309020342444,-1.6144477315060561
9563,-4.656120320944443,-9.383546945315107,0.3967092300967464
9564,,,
9565,-4.180788475839743,-8.746850861377926,0.1765157141554476
9566,,,
9567,,,
9568,-5.596711705902871,-10.329076438276521,-0.3395669597357321
9569,-6.0897871892780335,-10.23304402937437,-0.6898810422852958
9570,,,
9571,,,
9572,,,
9573,-3.7153758337375717,-8.13797534450541,-0.7985502273335326
9574,,,
9575,-6.015621962760196,-10.05746078932094,0.193198485963088
9576,,,
9577,-5.429483411987567,-8.59197830529026,0.47119238343354597
9578,,,
9579,,,
9580,,,
9581,-5.08040354114022,-7.876925587566823,1.8118413788056225
9582,,,
9583,-4.349909222633563,-8.176561149362195,-1.315432853986082
9584,-5.327620445907984,-9.465691865102228,1.620368485231715
9585,-6.023844318472796,-10.422802761816927,0.06574393121683501
9586,-5.462286044321817,-10.2340792038664,0.6620782281300572
9587,-6.236629994746039,-10.119445703623342,-0.35987395110581427
9588,-5.726678317168114,-9.19800412628137,0.8600926953571615
9589,-5.314191889687284,-8.751033365823846,1.2921514414375428
9590,,,
9591,,,
9592,-5.27169524009429,-8.942186973768449,-1.6488841603439066
9593,,,
9594,,,
9595,-5.72623977436351,-9.90909063211866,1.3383316796269988
9596,-6.177679936723214,-9.927311745404788,-0.4774142011029998
9597,-6.672630736175315,-9.669806843510502,0.3792929752233681
9598,-4.761758709118907,-8.093857855579952,1.2535733255288386
9599,-4.63511260196522,-9.051269223520082,1.4630610494294873
9600,,,
9601,,,
9602,,,
9603,-5.8032465558066075,-6.935610301847282,-0.03699118821952069
9604,-5.681057644032593,-8.838700128839129,0.7790827908679923
9605,,,
9606,-5.129371896346183,-9.44889537866624,0.35421894738315224
9607,,,
9608,,,
9609,,,
9610,,,
9611,,,
9612,,,
9613,-5.858211513548071,-8.307121763407036,-1.4815551323474356
9614,,,
9615,-5.7903170220671845,-7.312019635875328,0.7958248652120922
9616,-3.935523011693723,-7.088891831161713,0.10613382612681227
9617,-5.442496139930324,-9.579279319548471,1.0889164852930775
9618,,,
9619,-5.165086410392758,-10.211493970565574,0.28099954986922326
9620,,,
9621,,,
9622,-6.187141236664491,-9.282386997054642,1.7714226131951152
9623,,,
9624,,,
9625,,,
9626,,,
9627,,,
9628,,,
9629,-4.781402031303154,-9.09091503482484,1.2520418384782974
9630,,,
9631,,,
9632,,,
9633,-5.752908687020356,-8.866276891251347,2.0178895055376223
9634,,,
9635,-4.332755101441041,-9.600526512420439,-0.9677492767859875
9636,,,
9637,,,
9638,,,
9639,,,
9640,,,
9641,,,
9642,,,
9643,,,
9644,-5.614151124537822,-10.477799133103234,-0.12566841351145558
9645,-4.115207131897379,-7.267631610833006,0.3312938180430293
9646,,,
9647,,,
9648,,,
9649,-5.820813764955998,-8.849137721045276,1.7754168587938388
9650,,,
9651,-5.669879368381359,-9.506645164357609,1.254531648237707
9652,-5.872766772505019,-9.847983460261629,-0.5600929731839867
9653,-6.060979782257237,-9.904469650892397,1.2447351469635046
9654,-5.908902953504307,-9.74974805121328,0.037719852787565636
9655,,,
9656,-5.554894035449577,-10.376471560189927,-0.06074226313303362
9657,,,
9658,-5.65685868269094,-8.869560780989442,2.0456244393257994
9659,,,
9660,-4.095078604791571,-7.251250405635432,-0.35415883009076754
9661,-4.4755855972392435,-7.246564825396037,-0.2583147094841599
9662,,,
9663,,,
9664,,,
9665,-5.501324057174362,-10.087052341694596,1.202304132305541
9666,-6.139665773009262,-10.578464995577031,-0.20915175731908858
9667,-4.61719996305683,-8.347042525877727,1.5667241041601554
9668,,,
9669,,,
9670,-5.814188264936393,-10.140856732702295,-0.018976768650336453
9671,-5.365839354713833,-8.319067714459152,-1.1689961966687554
9672,,,
9673,-3.8427559609028097,-8.017700386707114,-1.1936842362789812
9674,,,
9675,,,
9676,,,
9677,-4.316599491981965,-7.789190379826215,-0.7745064773961118
9678,-5.717574039291936,-10.40368601895192,-0.29992174651374337
9679,,,
9680,,,
9681,,,
9682,,,
9683,,,
9684,,,
9685,-3.708001810589206,-7.090234174195423,-0.6898149540304593
9686,,,
9687,-5.6616218527952675,-9.80637782194057,0.9341903802999505
9688,-3.865879044448047,-9.425787708084624,-0.6162549365337975
9689,-6.30222776064506,-9.895897444340397,-0.5363140673157106
9690,,,
9691,-4.97840176325299,-8.170999478908357,1.7172604372429192
9692,-5.258974375046692,-7.761603067490287,1.8812163417504495
9693,,,
9694,-4.8697043772835045,-8.32641080730179,1.5300225609468259
9695,,,
9696,,,
9697,,,
9698,,,
9699,-6.767952351198051,-7.975815303871681,0.03169098396484886
9700,,,
9701,,,
9702,,,
9703,-4.746921322993503,-9.365442662137681,0.6646994825133756
9704,,,
9705,,,
9706,,,
9707,,,
9708,,,
9709,,,
9710,-4.728861676459044,-7.806809220370607,-1.4686879559802883
9711,-5.011048836519755,-8.738118269915285,-1.6543429333286601
9712,,,
9713,,,
9714,,,
9715,-3.729729355171258,-9.262969729547216,-0.7792990450241557
9716,-4.019405726169331,-7.2537491769803815,-1.1585832905884899
9717,,,
9718,,,
9719,-5.725703690695229,-8.579391013574769,-1.2837866630692327
9720,-5.356347593081817,-9.927456688329896,-0.08994946043742093
9721,,,
9722,,,
9723,-5.987343520597227,-8.09299407058892,-1.2804593427015005
9724,,,
9725,-4.617476642125309,-7.875717019812305,-1.1789367414774146
9726,,,
9727,-5.449294433177285,-9.628119679775542,-0.6890318731117414
9728,-4.559860405520817,-7.6122342765731785,-1.6576136755760642
9729,,,
9730,-5.711014256520331,-9.891672101273564,1.2160618418089992
9731,-6.688749707180073,-8.139110190314968,-0.09950244891480495
9732,,,
9733,,,
9734,-5.834353336757484,-9.539219913286232,0.2880449690821755
9735,-4.835645238472565,-7.884892168838531,-1.3028103584069888
9736,-3.8259075707859838,-7.373815325853643,-0.8698105808718478
9737,-4.239596909226999,-7.490614702158436,-1.1218802185775518
9738,-3.702976337159833,-8.018252424422293,-0.6562456483455785
9739,-5.332849520882647,-9.676482848463536,0.6683891121069162
9740,-5.19494737229485,-9.021613645044336,1.84942846310418
9741,,,
9742,-6.281018440842585,-10.558923060110557,0.14185349371926648
9743,,,
9744,,,
9745,-6.266190828161656,-9.180378399748793,1.5065504600673607
9746,,,
9747,,,
9748,,,
9749,,,
9750,-6.083852451258129,-9.473604178078505,-0.3064903428623767
9751,,,
9752,,,
9753,,,
9754,-5.4992976881650835,-10.082893172648527,0.5422989279037517
9755,,,
9756,-5.513146698768312,-8.501958503781436,-1.4412575690716782
9757,,,
9758,-4.432953367440116,-8.851212855477922,1.3620641983762398
9759,-6.278986456918104,-10.560724554516371,0.34821228113814445
9760,,,
9761,,,
9762,-5.6155949638849805,-10.095094269992355,0.08928259354286375
9763,,,
9764,,,
9765,,,
9766,-5.504268207110756,-9.221121156192183,1.723925214895464
9767,,,
9768,-3.747179162613339,-8.043803923638887,-1.0034803716365632
9769,-5.869265408537655,-10.189013574263997,-0.5042250623881057
9770,,,
9771,-5.942907498509044,-10.061115330794761,-0.618076021232489
9772,-6.122212452851791,-9.279828980879392,1.836516887688692
9773,,,
9774,,,
9775,,,
9776,,,
9777,,,
9778,,,
9779,-5.837656510696699,-7.023149171912278,0.18579824720872984
9780,-5.188646822601217,-10.065736678998519,0.09668248483718273
9781,,,
9782,,,
9783,-6.208306294306518,-10.210030066766773,-0.5057530233106842
9784,-5.874196671887695,-10.339033232241915,-0.33959371046488196
9785,,,
9786,,,
9787,-5.299338155188588,-8.023832161006005,1.5933219324264096
9788,-5.622166795474148,-10.07107867161544,-0.7490108611049399
9789,-6.785887684267502,-7.6870568237920045,-0.02148418312749608
9790,,,
9791,,,
9792,-5.691634177573079,-9.632877688452929,0.71888035330176
9793,-5.714442012613257,-8.76159325452397,-1.4665022326236545
9794,,,
9795,,,
9796,-5.727508713054354,-9.524910766151637,0.41197919095089924
9797,,,
9798,,,
9799,,,
9800,-4.460542904172566,-7.920016979834009,1.2359034977447472
9801,,,
9802,-3.7669759505054525,-7.097109671481467,-0.24803333827502425
9803,,,
9804,-5.805713684011728,-9.894777627789065,-0.49625689945493345
9805,-5.395347154271883,-10.10062806720791,0.9732466077109956
9806,-4.72430404933085,-7.646300739244486,1.5345763569200825
9807,-5.31025283001692,-9.791818576167,-0.7868992296236933
9808,,,
9809,-4.124131211439046,-7.283853452348834,-0.017529170552893852
9810,,,
9811,-5.266192180659804,-8.301275550493697,1.3870103482295968
9812,-5.050385464870813,-8.67607737842643,1.8810499156138185
9813,-5.599863946262414,-9.854497166743005,0.033659827059093886
9814,,,
9815,,,
9816,-4.018339167647428,-7.553294201777303,-0.7461196523478268
9817,,,
9818,-5.058162087285168,-7.762552692101842,1.0048845828098583
9819,-5.945356641515943,-10.25805392876552,-0.001713189386215703
9820,-4.590744575210525,-8.74145081523215,1.5766561372783863
9821,,,
9822,-4.779101668765755,-6.894083965660315,-0.744401141144925
9823,-6.224704457677293,-10.455260532146314,0.5862718339920041
9824,,,
9825,,,
9826,,,
9827,-6.162705739135363,-10.459940543109395,-0.0968110564506272
9828,,,
9829,-6.318223939381081,-9.481679284028107,-0.07132753155490933
9830,,,
9831,-6.26616372052754,-10.062478743374937,-0.052434600229963775
9832,,,
9833,,,
9834,-5.807282812175941,-8.86393807185018,1.7738327498656903
9835,,,
9836,-5.47038954888247,-8.856776429482876,-0.948404866740596
9837,-3.8285333973530182,-7.246183655910034,-0.8923343498235805
9838,,,
9839,-4.81708093527738,-9.028157797637457,0.479729854746888
9840,,,
9841,-6.349939468319038,-9.808604018407705,-0.03695980831475564
9842,-6.597663279450519,-7.534738588006137,0.32533005837691426
9843,-5.424799737370057,-9.66748900471666,-0.6777099438607923
9844,-5.055045872996681,-7.802739821105824,0.8807106665145406
9845,-6.5622222694449865,-8.189794126435155,-0.16134356512297668
9846,-6.360049453154333,-9.300718140192686,1.666927353536581
9847,,,
9848,,,
9849,,,
