,umap-0,umap-1,umap-2
1158,2.94242563813617,-3.042968706923073,-2.398460653072112
1159,2.7783398861237796,-3.0729221213740376,-2.6300211668972553
1160,-0.9595345491753162,-1.0364859273786038,0.9546407769336706
1161,-0.9838116252080121,-1.046360738784975,0.971555628703241
1162,-1.6451326893020528,-1.3793699634206942,0.8984231042671668
1163,-2.21886746524636,-2.3143671258844454,0.2536859540078143
1164,-2.127379173810457,-2.7873817798242335,-0.1358798442075172
1165,-0.5435825547805266,-3.7538975941509634,-1.5860435929050354
1166,3.401338133389776,-5.310019265088368,-2.2386822777441493
1167,3.8449298175890534,-4.9585683235290565,-2.3949918549198665
1168,3.979746929027619,-4.535615425096296,-2.7949244467302092
1169,3.802925242662104,-3.9550366938354466,-3.679474472196644
1170,0.2525755979488108,-2.1070071274774307,2.284664313249396
1171,-0.9354924081009962,-2.37502271166871,2.295273040834556
1172,-2.1140726109191172,-2.9874022471804276,1.5930649128015213
1173,-2.5087580170103037,-3.730300964913934,0.1980877993633311
1174,3.4800144765146115,-3.850516364271248,-0.13392955284437225
1175,3.509516059621539,-3.4600917707381726,-0.02213223723661459
1176,3.4852823869205642,-3.135326810553522,-0.0982424040001153
1177,0.10272127226043747,-2.140388168311808,2.3549743342176237
1178,-0.9962494804210039,-2.437776166363545,2.3014107270199085
1179,-2.0545452549719565,-3.0015362252951268,1.5680139793726442
1180,-2.415589350036613,-3.7636586239575274,0.047208395943313594
1181,3.8778014765107875,-3.532160642991611,-1.8988656012284992
1182,3.428719735909398,-2.7900250331735514,-1.3381520591928586
1183,0.44393799750397683,-1.742863489124912,0.08796352943786567
1184,0.6514262743596861,-3.12857433245086,1.2403671379495043
1185,0.579397483660631,-3.1288896059926756,1.2490275632112129
1186,0.5684617147292359,-3.0850034124154537,1.310790239499423
1187,0.5324044198986897,-3.081378528270736,1.3245737121145031
1188,-0.627635473122713,-3.2446531931889537,1.610948167900637
1189,-0.9831173819949458,-3.8407641411362574,0.6792866982648975
1190,-1.1490312551728703,-3.671837154041911,0.47203140709285996
1191,-0.5410830050710767,-2.4899720266780174,-0.9931692350156516
1192,4.058481426143629,-5.440458063683908,-2.7452233250835456
1193,4.156031703473996,-4.515091246510438,-1.2010498886734569
1194,4.219396678420897,-4.374100774342657,-1.124921009750489
1195,1.2515343678244297,-1.9680434265681646,1.316380786486149
1196,-0.41827011333892455,-2.683047404541447,2.222642967198034
1197,0.05669682498120611,-3.2502062607896183,0.4471701710418019
1198,0.11061071669496458,-3.0712527252463975,0.6199138445883108
1199,-0.22460289930085825,-2.620299757715222,2.1428881354953324
1200,-1.2540289691099933,-3.12505689275925,1.6250479504252553
1201,-1.78856144114266,-3.274418448082438,0.6817073241844331
1202,-1.8866018462442349,-3.173358511361602,0.5926259492564229
1203,-1.69678639012516,-4.154072166421922,1.1615286768924984
1204,-1.7186541103991722,-3.3428916084233915,-0.417721644889767
1205,0.6897586865644929,-4.166088957629512,-2.365626305618015
1206,1.0054579969496684,-2.3040004946277874,-0.7450198272585458
1207,-0.08374080696106698,-1.1902093488695562,0.5220091806146178
1208,-0.26405789520053635,-1.6726176407784794,-0.04115536240400541
1209,-0.762439514128278,-2.4555412974738116,-0.5937835736044654
1210,-0.5698002083260756,-2.8519509975353174,-1.1177911921549668
1211,3.9413097727559054,-4.421034416210807,-2.4473830937477383
1212,3.3901892508755402,-3.821529114280507,-2.188369194615055
1213,1.758860449072333,-3.488231662997833,-0.3322811366058874
1214,5.338671833638053,-4.8612976429533905,-3.5244639196526704
1215,0.08296306771297654,-2.968446054784051,1.2253849454687602
1216,-0.26199663619870717,-3.116728938411809,1.6727095402090897
1217,-1.5950010577575806,-3.0441572217185318,1.8182267440212052
1218,2.224296898519462,-4.65435009247368,-2.653404337403452
1219,4.750445862188666,-5.342691952289541,-3.3998102706791133
1220,5.161950942874744,-4.774671687016914,-3.3202989518641863
1221,4.940770563942408,-4.106599052265676,-3.118499541908668
1222,4.884611650599497,-3.886563500561118,-2.5642933091246567
1223,3.738867535779802,-3.922006375021622,-0.6095469139499088
1224,3.262100027953867,-2.942190391483393,0.35839770728823006
1225,3.0770274538498685,-2.32824019278772,-2.383686178880182
1226,-0.8655701417368777,-2.722515570841918,1.9326002846649695
1227,-1.564990683681143,-3.4384049407785646,1.8735425516725253
1228,-1.6724110186199181,-3.6746169782520934,1.6252762597929793
1229,-1.846700324468998,-2.993319429495323,0.6875999875171168
1230,-2.0571523271577425,-3.3875316947441445,-0.1333358807035336
1231,-1.439498947054033,-4.05380960146731,-0.28497935684628706
1232,2.4294674973636154,-4.279078380287553,-1.3491096175126598
1233,3.0140219828416983,-4.246300280326615,-1.0024583650556784
1234,3.1954288470457106,-4.08908118595086,-0.9699790006391451
1235,3.2897191152215552,-4.043585762230975,-1.0579442169485456
1236,3.745635128208843,-3.517791461128013,-1.4203115727933064
1237,3.6584274786540902,-3.1085982132591017,-1.2341206591340697
1238,3.0676642932668,-2.665200822111695,-0.8502810221672777
1239,3.190576963453656,-2.6479699769644762,-0.5122069463896541
1240,4.943637762855548,-3.637425779466853,-2.4901618112853647
1241,3.5695040043238824,-3.07640270909441,-0.1002552000816357
1242,3.8456083809649306,-3.3379277318648675,-0.6174618836148996
1243,2.906039641625693,-3.1036030285488234,-1.3750724957434814
1244,4.2049083289393145,-4.665701819324097,-3.1190323638590987
1245,4.27229794093869,-3.9877639812121624,-2.9708089866351655
1246,3.4160472460060936,-3.403656688888407,-3.34000034624375
1247,4.24960374579888,-4.46388902738049,-3.302234095613684
1248,4.537846414825537,-4.305014444948951,-3.3768669856943636
1249,4.607979825214243,-3.990058772889854,-3.0100472447760116
1250,3.911748300918316,-4.178012137071798,-0.5784915634182318
1251,3.3388530897131736,-3.9587890585491796,-0.05355618832631709
1252,3.5559803628524707,-3.438288151599339,-0.0650456451957677
1253,3.4802794656081617,-3.0119133539852307,-0.10723848316396938
1254,2.999926224604331,-3.074627907817929,-1.8526388839536898
1255,3.0251191725409083,-3.194761764630665,-1.9837133679964218
1256,3.077017194042277,-3.528533966137651,-2.316825735979599
1257,3.160172531457228,-3.537943918186264,-2.4947793645640424
1258,3.1497349498042033,-3.695963995425059,-2.7356022601331733
1259,4.434414419130448,-4.970763998551484,-3.7561464820747172
1260,5.234202255219539,-4.598576815918373,-3.258874710448027
1261,0.15591807587528636,-2.2443602033288723,0.2990727065829517
1262,-0.1885433715284442,-2.484123766889788,-0.09497192194791962
1263,-0.5328247343440999,-2.774784859290142,-1.1410004602265218
1264,3.3283538197336555,-5.197323803919881,-2.309989715690706
1265,3.7778484675535946,-4.606806163478295,-2.4332610204899257
1266,3.854110893021203,-4.210319414112367,-2.5226541909310476
1267,3.644182133925448,-3.761644399542602,-3.235701692951943
1268,3.4609269162533414,-3.5313418750470005,-3.1019684104148912
1269,3.654699657555925,-3.5384487967571503,-2.517950807957826
1270,3.662025815976433,-3.5090042702333086,-1.3541684977431745
1271,3.3793071525749423,-3.262419542359776,-1.2131988936106588
1272,3.6883476438682155,-3.31488184599492,-0.5254398059566917
1273,3.7250708328185924,-3.4208159929837536,-0.26276872435286996
1274,3.716915221901827,-3.4146112107117013,-0.3062414898067906
1275,3.747816692311776,-3.3404039619504102,-0.3916002588331333
1276,3.9008450780081843,-3.3553197330068754,-1.8305294149330948
1277,3.4966017857965483,-3.1252980294738952,-3.3361163433354686
1278,3.0299513214239036,-2.996281336980177,-3.150623293652506
1279,2.8591543848050187,-3.2024247164563944,-2.781526192823885
1280,2.8900778274820578,-3.2971497287063594,-2.2115936483756595
1281,3.1248323448498745,-3.1986255258048106,-1.501223907342968
1282,2.579915565164406,-2.671087151019304,-0.520637601722439
1283,2.513732825461569,-2.3091810455936677,-0.11485271047177728
1284,2.441334496997193,-2.393202409687504,-0.4723863980274504
1285,2.6216458305747166,-3.266630322135189,-1.4826585083117834
1286,3.385048383148728,-5.1422792898011815,-2.4916910480666337
1287,3.5165093141388195,-5.065333320669016,-2.1641912844025355
1288,3.4934578422137283,-4.758864225208318,-2.0012016745131893
1289,3.976014494770888,-4.467960149728411,-2.6026318162854167
1290,4.144493483268425,-4.35086347992406,-3.209606885925854
1291,4.043533452573355,-4.1906315595789385,-3.234843505735051
1292,3.943753236191881,-3.970184691909996,-3.4143450742086907
1293,3.7262092246167398,-3.768973800046796,-3.483410384899484
1294,-1.0455577816534645,-4.361694531740819,0.9224483496894573
1295,1.7126305502676444,-3.3012625099593107,-2.726274884899835
1296,1.9687909401710362,-3.1318473393745534,-2.7576441629610478
1297,2.2881319635214874,-3.2953939249242117,-2.3262387987875965
1298,2.5054180998569255,-3.5589853372265328,-2.334720515746557
1299,2.991682351333476,-3.2536350895935415,-1.840223869619924
1300,3.063688608787539,-3.2717497023283895,-3.1088885454922592
1301,-0.009828979907211667,-1.3799044803323117,0.0912324819760241
1302,1.6835413791279996,-2.8176709755885554,-1.249013668775379
1303,1.9257857793876556,-3.064575434207557,-1.042863043637864
1304,2.096939018181344,-2.807088145200706,-0.4253416396597247
1305,3.1950907000504953,-2.835724340039641,-0.7986543502073331
1306,3.043636644992646,-3.1041491591226897,-1.8528430278167105
1307,2.940438526402904,-2.9935453371838525,-3.0499646387156445
1308,3.643206810100214,-2.9668091339366516,-2.1913173041570984
1309,3.6471759409763735,-2.944914398398851,-2.0288555796707812
1310,2.249556845555044,-2.3016438932632335,-0.1462965356309042
1311,2.23500948147794,-2.1740058916677425,0.018806665723042976
1312,-0.5481682490079042,-2.8425325509694006,1.1885952928669954
1313,-0.7398286167892489,-2.9894813320675127,1.1983692584162522
1314,-1.6319498745168624,-2.2500163672487954,0.5823719933195316
1315,-1.2668848008323692,-3.7273104095898355,1.446168060336139
1316,-1.4434116907809245,-4.042952786960176,1.422128684275509
1317,-1.6690684649188592,-3.6134827455888394,1.8447498876513884
1318,-2.1739009696666693,-3.739901547501147,1.718735893685389
1319,-2.6757819460626138,-3.6602874753837615,1.0749942306928342
1320,-2.286531627364254,-4.147313305097138,-0.20736065706245027
1321,1.433656859494888,-3.6592076556823425,-2.8856695540569346
1322,1.6164692583173645,-3.7139393391902424,-2.9359848406863325
1323,1.8618886013273248,-2.9050018261199098,-2.344757801277024
1324,1.7992953310223152,-2.841407637400468,-2.137695736664831
1325,1.9864490454722432,-2.9643316134418414,-1.8684155565987677
1326,2.5481488960458085,-2.9797797941474338,-1.4606923993940175
1327,-0.27325890420378135,-0.9724199876951837,0.7688935299188608
1328,-0.3472139049619537,-1.159618864680666,0.5300123703760392
1329,-1.0400790724114093,-1.820832584525937,0.07339561380637316
1330,-1.2979500603925307,-2.209401641291791,-0.39861063288907417
1331,-1.0591078325587346,-2.1107478696385735,-0.6982755779632812
1332,-0.8599099863765634,-2.057312796117295,-0.7260155942958599
1333,-0.8320204598089823,-1.9867083655721833,-0.6197668358635544
1334,-0.8055396136436205,-1.90343038382804,-0.5948656350720899
1335,-0.8330206670802537,-1.892628257603229,-0.6082872790456189
1336,-0.698715941856988,-1.855647412728061,-0.5546681612190081
1337,-1.1164346104463356,-1.726127190577775,-0.04658066808337037
1338,-1.324357859878691,-1.8214729514913803,0.3102596162170784
1339,-1.2465284338040026,-1.8677324352871012,0.30287621012766214
1340,-1.4947504136309113,-2.185811104767448,0.38500691468516013
1341,-1.7044611025664045,-2.2676576050741097,0.6446907232399101
1342,-1.805024281620977,-2.657499367503075,1.156057695983444
1343,-1.967153776117445,-3.181722949359816,1.7358756608472607
1344,-2.1575105293439107,-3.186579786280263,1.7409722255567655
1345,-2.640253633893788,-3.548145547962707,1.000129849413827
1346,-2.52252321818379,-3.797043720090089,0.27904708805661615
1347,-1.0981974638515397,-4.3796045666732155,1.014559490002268
1348,-0.9613102572807521,-4.398576464464801,0.9286898152253822
1349,1.5559277409991914,-3.570220549517791,-2.8352502811813625
1350,1.7897169305497613,-2.875162182311074,-2.174158126028031
1351,1.9055049249450478,-2.8672337332530797,-1.9832384809722512
1352,2.0751813428749055,-2.904992413315678,-1.7752623811564687
1353,2.333413999098198,-2.933988151711385,-1.5263683014260856
1354,1.9924837039080545,-3.0504961396994967,-2.255571375382144
1355,4.622311345338917,-5.161031142734081,-3.162975543493607
1356,5.348920506332621,-4.708191676254325,-3.299686095103246
1357,0.21994976212111242,-2.388255981018948,0.5959643619667829
1358,-0.03053619077262333,-2.004257221647113,0.7102978674264866
1359,-0.7140058119994968,-1.8179210589115904,0.371803633326841
1360,-0.9007498651511291,-1.713454291072922,0.03628622373760615
1361,-0.9272557802201266,-1.7316580780888629,0.006395763860248732
1362,-0.9101599139411032,-1.7448418959133187,-0.11994124407970778
1363,-1.0510024232808608,-1.6664141400759234,0.022364436226511145
1364,-1.3800641985615165,-1.2868523132833145,0.7454854402263288
1365,-1.7058197120613843,-1.7070199692695456,0.694103578790899
1366,-2.178757589635923,-2.2404987211619596,0.5235135932652347
1367,-2.203761163996581,-2.636750362041547,0.28781615105469366
1368,-1.5678074310587204,-2.8279206139218123,0.6159283332939957
1369,-1.7325073858156432,-3.1847049163935455,1.0324823436419002
1370,-1.8721502466784858,-3.112558696576331,1.9370249357537055
1371,-2.03273880630374,-2.8622488656829996,1.689691034109503
1372,-2.608627235075883,-3.7124218409875165,0.9361963929755395
1373,-2.3367115008199355,-3.8928853651657698,1.1442673873606035
1374,-1.2289252848590855,-4.243714911160074,1.1703500467174908
1375,-1.0931354109058482,-4.33632546613883,1.0397271115159636
1376,-0.9356701330176248,-4.401434469774919,0.9170819800537301
1377,2.1008924714607113,-3.0205246231292926,-2.8020861555104086
1378,1.8293090781852335,-2.9800034727798406,-2.518815410024657
1379,4.927670714925927,-5.241920249211142,-3.758579911918982
1380,5.376708560897337,-4.884439288184528,-3.504331044187787
1381,0.1320000630719624,-2.4525944863089815,0.41810497491332727
1382,-0.0760032482597321,-2.4480765021411792,0.2757567802717662
1383,-1.8463002465690959,-1.8208004800353859,0.19825928276663826
1384,-1.0702220611239293,-1.7398257488012503,-0.18491541234060804
1385,-0.807479781506694,-1.7536693688752654,-0.2063850770541385
1386,-1.218469610511881,-1.513839252622483,0.288972589017345
1387,-1.428649218294902,-1.6650949482932609,0.3420898439161211
1388,-1.7256000465234111,-1.9992315539001737,0.29185289316423124
1389,-2.0744189066434426,-2.4458893716729495,0.19663947346234012
1390,-0.5015441558177078,-3.0552146869174615,0.9022061181932103
1391,-0.6536247739248954,-2.861607630225157,0.8984448141602337
1392,-0.571270172538614,-1.6782893127976652,0.6287314938387278
1393,-1.2560821179864436,-1.8927231908899114,0.37175273907666506
1394,-1.479013438521074,-1.9906784044058878,0.5158330850507586
1395,-1.063017447831619,-3.097345808418492,1.5975393455919593
1396,-0.9514399800966266,-3.2503877628586544,1.7119759733715159
1397,-0.42126555313981345,-3.1819987656777204,1.6740216997409567
1398,-0.6968294742204426,-3.289058168909182,1.6785086924601578
1399,-1.6235155697523518,-4.072799898065544,1.4307351442213736
1400,-1.760305737452733,-4.01763025099713,1.4900033599666838
1401,-1.4844563845667018,-4.094513412847125,1.4050983250155114
1402,-2.304277616590772,-3.9092491517791714,-0.4697291142601739
1403,1.7622049509165938,-2.828060417553271,-2.1080331757351685
1404,1.8771150096592089,-2.8479527178692856,-1.9215067439797624
1405,2.1781006715027744,-2.8609761468699735,-1.598184991877812
1406,1.6908831151033867,-2.3442059673610687,-0.10643279568784092
1407,3.1775256650179853,-2.7206614861746026,-0.5283508279699688
1408,3.2428422501658,-2.7930324122640573,-0.7473350520186424
1409,4.790708179822126,-5.115405326248106,-3.8756489246991466
1410,5.346398416316998,-4.7568529442657335,-3.384977186472434
1411,0.3820897043680679,-2.7805327425088433,0.9006916124095417
1412,4.956892206082246,-3.597296112932274,-2.526671744877912
1413,-0.13133320933844858,-3.0966348003190296,0.9203639036203997
1414,2.2463653430285024,-2.7783984804445483,-0.3305822976981686
1415,0.016324373805458647,-1.814747995013684,0.495118565916105
1416,-0.7699024526174503,-1.658906966497453,0.010997447746792411
1417,-0.8387593576344342,-1.7192667759281517,-0.06007291821358471
1418,-0.8206151347011945,-1.70466331273447,-0.1092739161014406
1419,-0.8420538237117311,-1.7032042634961186,-0.06941590436906661
1420,-1.2560877200402687,-1.741844587037754,0.5191468021986989
1421,-1.496584109845344,-1.8327776139602108,0.6496133917024707
1422,-1.7093479435049945,-2.232255054121816,0.6945773749983484
1423,-1.8959508176218727,-2.6356533006719447,0.4797506645045141
1424,-1.904781113705302,-2.88178692414722,0.24129218705373
1425,-1.6586523179309076,-4.198348368028903,0.564404961612767
1426,-1.369908712198232,-4.358925370386503,1.0189732816034043
1427,-1.3707746491659938,-3.669424783247396,1.8195097725674045
1428,-1.5713178153030563,-3.988766354457412,1.5487002995755053
1429,-1.2989204436159247,-4.196073965436367,1.197195450656558
1430,-1.1761727139610405,-4.226098654280401,0.9147127277838994
1431,2.470396775065025,-4.310407521299498,-3.3671136674315565
1432,4.044631269604033,-5.03377884919623,-2.918409837344023
1433,4.13086858763526,-4.66657418157621,-2.3435973799927456
1434,4.354467789885985,-4.184206610358149,-2.2316739323736394
1435,4.350506615826537,-3.6880872692154303,-2.0444904437639746
1436,4.932502927505871,-5.184922703171328,-3.7813307387361665
1437,5.406716345309188,-4.680096127506557,-3.32490202492327
1438,0.16256941559541313,-2.3930939741617774,0.43844914241948363
1439,-0.0661436129313789,-2.47376737730096,0.15724174021303866
1440,4.672290739400024,-5.322454649118334,-3.2923373750271128
1441,3.4592363065222003,-3.651199842679039,-1.2500635496275547
1442,-2.4295386641939336,-3.2567103560620465,0.4332489064564128
1443,-2.2923234539088115,-3.2942388895036117,0.4465474658566641
1444,1.239796567979004,-2.2416884106462627,0.15507350797438954
1445,1.0685086750105004,-2.26343709553377,0.28764591154148106
1446,1.9851540477503675,-3.0309073762289445,0.07873842277304251
1447,3.382128354937512,-4.135886114768733,-0.6563540837037561
1448,0.4556175370415892,-3.0120702103046293,1.4207330838970746
1449,0.40871069943542515,-2.97461674086756,1.4980012411843353
1450,-0.03819464657699213,-2.9926348748645912,1.9138958320939559
1451,-0.6908516139638591,-3.280217946155163,1.7725203856653335
1452,-0.9916872612197706,-3.5369928546376705,1.6619729877383962
1453,-1.6310170459871667,-3.9468406713479665,1.2304336728255318
1454,-1.9146430274205206,-4.089885985385624,0.11221886829607164
1455,-1.0268140943380664,-3.9744929762176,-1.3924664425202422
1456,-0.10805091772090533,-4.003505365949237,-1.8348118421781898
1457,2.581651675822937,-4.968769678703619,-2.622610001516835
1458,4.98459935780614,-5.234464221688262,-3.6884103044274195
1459,5.35253400210063,-4.891281050047946,-3.502107377404737
1460,0.18468489143562936,-2.929834847930009,1.3205385593415135
1461,0.32330762210825514,-3.009059654531215,1.3799998727740699
1462,2.1110005290399316,-2.140556454923861,0.07229603170268799
1463,0.28100763838524556,-1.7262484992061429,1.589038447814259
1464,-0.10061620958578396,-1.7646367204583704,1.3727226107504713
1465,-0.8986831496330518,-2.3204809907478743,1.449657657373987
1466,-1.794307058144896,-2.5193988456800027,0.7259444032408284
1467,-2.072266116590374,-2.808092047054101,0.21553691224956578
1468,-2.071531416718729,-3.2905298512382726,-0.3541565510987576
1469,-1.430195703071267,-1.6197240850706418,0.3789500350013336
1470,-1.5769192356063504,-1.6557627733020504,0.5136303832355599
1471,-2.0953109171123936,-2.091114154093855,0.005215882482778743
1472,-2.2094582544421146,-2.8079283692328554,-0.3008303209259023
1473,-0.37863812213590603,-3.92138111629123,-1.644520213664785
1474,3.425312783086527,-4.3816743439052654,-0.7756594751387982
1475,3.4115431274267465,-4.100842956601563,-0.4454571355891402
1476,3.6809082796922565,-3.594106488062413,-0.2762188886962577
1477,3.7956274778612458,-3.380407249010028,-0.3362191549250177
1478,3.7692517931392397,-3.1372855790623935,-0.7399739313602806
1479,3.3279717359898466,-2.4893957787294565,-2.4915344620168156
1480,3.0893649894121475,-2.5185484676149534,-2.728965175355258
1481,1.8367375784808593,-3.0535675380781817,-2.569614593575487
1482,1.9001780054572657,-3.215202913175992,-2.565552621723411
1483,1.9303241661997899,-3.9680194080368327,-2.577867298036382
1484,4.988901680284406,-5.292734751345941,-3.719342536658286
1485,5.126817671809089,-5.027492432558449,-3.410201419434899
1486,5.15142883440941,-4.824612828363306,-3.298781519076981
1487,5.0500528092500385,-4.014816428911327,-3.003933478550555
1488,4.9803032325006455,-3.8600066075620005,-2.7782938651535787
1489,2.2670310410488543,-2.1866433677867354,-0.029187443465818814
1490,0.222070239807487,-1.741754414961699,1.004090608193659
1491,-1.1330524399088546,-1.2261908478360637,0.9474732820370605
1492,-1.4074208940195023,-1.68984323364906,0.5220987769795565
1493,-1.7052889066889672,-2.164274150498733,0.3237634182804495
1494,-1.9130018954596157,-2.7301874885151003,0.10412695794646121
1495,-1.6855237698090906,-4.173968086414829,0.3987624633227495
1496,-1.4963521919591387,-4.260305379594492,0.5937248681553754
1497,-0.1886166932897987,-2.5358298035264846,2.235627178155527
1498,-0.6510902572379199,-2.549426809777008,2.2054663848884086
1499,-0.7577603148627214,-3.8746626722085153,-0.3180474502668988
1500,-0.6927253930257697,-3.9509161633060144,-0.5741511354615623
1501,0.22906027420971,-4.381108364633158,-1.7450600765526252
1502,3.705205986314191,-4.489751672237575,-1.3601806549143418
1503,3.7849290506060873,-4.37084351660528,-1.3305981002894745
1504,4.030430892192678,-3.8053199559964708,-1.0426609956059745
1505,3.6875420596980093,-3.2551689616293666,-2.020385767686298
1506,3.3380604259203057,-3.013281132858482,-3.0538437086419554
1507,2.869359838211556,-2.9012846837790267,-3.0536337885547686
1508,2.4808942329173713,-3.0668145752716844,-2.883957674252871
1509,2.0756284162245615,-3.3806237738902944,-2.5739328760842732
1510,1.991067942497868,-3.9931528668518603,-2.7074106168930503
1511,2.980197440644066,-4.168446644545339,-3.0326468370685893
1512,3.109626422373855,-4.1821653176848725,-3.048232142515842
1513,3.376035886609334,-4.3720379610935565,-3.174699838075934
1514,3.8947902010682887,-3.863862189075999,-1.1958372277334848
1515,3.7577761290861513,-3.320861441899719,-0.8465837752140664
1516,3.0409937217423226,-2.459425367951418,-0.21761572885935032
1517,0.4605203038861437,-1.6474698983128147,1.4227074224358909
1518,-0.17446177607563973,-1.6597164554041022,1.3674324908624325
1519,-1.758344498673515,-1.6918080481701792,0.7475652909382268
1520,-2.3093960622696432,-2.336424698383072,0.1835416501695515
1521,-2.4206395278386883,-3.1433613552071638,0.03472516029417894
1522,-1.9979249277142024,-3.718135601416876,0.13873984648894497
1523,-1.7812081195818803,-4.2326378547874475,1.1438140928761085
1524,-1.8169358934840683,-3.9709352193533487,1.4976293206770244
1525,-2.3805474668209174,-3.9682246848706453,1.4394872401222987
1526,-2.441635682670325,-4.041754044904814,0.9814065859847368
1527,-1.857007530444537,-4.1259971792284,-0.7876652311895859
1528,-0.2141443482376919,-4.215454537742402,-1.4534835881010966
1529,1.7699724771761915,-4.648648549934013,-2.7543982128721707
1530,3.1136133811251,-4.568923169538085,-2.2085429857202716
1531,0.6142321056235696,-2.151184780329474,2.0051723556821237
1532,-0.06698212195268287,-2.3181722026815965,2.197782813388072
1533,-1.2106440424447922,-2.743476661899026,1.9265251469730338
1534,-1.8939822317722295,-3.1932016548105824,0.830342689938177
1535,-1.903361591304706,-3.202619000629095,0.6107893823023532
1536,-2.283833931115242,-3.2826076016194,1.1466400186378092
1537,-1.9698924663592419,-2.883281203410017,1.8152946338676728
1538,-2.1435608890137625,-2.9880239374149675,1.5358593533736424
1539,-2.4280942015045266,-3.719928899658623,0.044896453490489874
1540,1.5369653735804405,-2.820318598869493,-1.743873806529757
1541,2.38704430191491,-3.263911335129258,-1.0370597289476315
1542,3.045089691904071,-3.0955379534827996,-0.6772746356563057
1543,1.3078418510666052,-1.9033775171012541,1.065414284029377
1544,0.5055735257886729,-1.5999386009488084,1.4570911855926365
1545,-0.46734529449787665,-1.866214999867349,1.4376042015356363
1546,-1.0093002598510572,-2.38966152401563,0.9847229729100705
1547,-1.6299673693659538,-2.6908941682543075,-0.026825476912504927
1548,-1.1626010715944368,-2.996686687074015,-0.3205669592193682
1549,3.013978296182607,-3.711247645091846,0.02351037595186603
1550,0.6226233153616365,-2.1993523172733562,2.077494595679446
1551,-0.39175152874959607,-2.419515651479036,2.343514973875548
1552,-1.4246232787473267,-2.708321741341436,1.974747371635929
1553,-2.376516234710679,-3.7100285118196625,0.6183738746563938
1554,-2.264996212113571,-3.622266628855087,1.0412449094111098
1555,-2.1342116435196776,-3.5601416401784727,1.1310820102513786
1556,1.1118383836230086,-3.520181915497833,0.41417497446027157
1557,1.7283241844086452,-3.501744487059748,0.4556711138999585
1558,2.1260503509758255,-3.171856961516117,0.5656260768863205
1559,2.997555346113226,-3.207070047245803,0.5056800324582369
1560,0.9099478088516768,-2.5986432487455704,1.792964360288511
1561,0.6518872151109284,-2.468591047700081,1.8913202103499338
1562,-0.36451154307341277,-2.608970466693422,2.2639580086999613
1563,-1.230954917087617,-4.082345073230416,1.3562103697749803
1564,-1.1697136257410392,-4.201520871340798,1.1580917419962573
1565,-1.2605227214133647,-4.158909164589514,1.071416525140074
1566,1.816532027218654,-2.9586441617180057,-2.358639997083668
1567,1.7556693746818393,-2.8670905123902477,-2.098129064029812
1568,1.8300871935619751,-2.92281187761405,-1.7241709523671982
1569,1.5688593636382406,-2.238615128243533,-0.012631666504285311
1570,-0.6079398092611424,-1.0477300747221765,1.1088991502102974
1571,-0.8377225980137157,-1.35780862863721,0.9767517243010395
1572,-1.8956773180822628,-1.7149073179097984,0.49328419636312837
1573,-2.33232447574888,-2.2877023682983384,0.18880174836739985
1574,-2.1859116795381035,-2.664355865354801,0.07765429320336693
1575,-1.9018510126033845,-2.763071492960256,-0.05311712901793842
1576,-1.550021703643324,-3.0828541096173856,1.131341356710236
1577,-0.5061664000611245,-2.983490170451214,2.102694542576768
1578,-1.2508356508503051,-3.349015472302364,1.8313064073516294
1579,-1.7563840081656557,-3.912018735246775,1.4843814661161445
1580,-1.849053842229959,-4.244110884935129,1.1875806075283297
1581,-1.5490132374948438,-4.284424926611356,1.0199133037075043
1582,-1.9529104073758101,-4.209377778665983,-0.40053526432238395
1583,2.4197627196606315,-4.8338393073394625,-2.981011003192999
1584,3.027280334266514,-4.5103144442393655,-3.383835160292331
1585,3.7177337666875037,-3.0638717843819365,-3.472529650706422
1586,-0.827233449815972,-3.4816114968276453,1.8034614899747903
1587,-0.9322848484907232,-3.4415129191451763,1.821985157928614
1588,-1.4408634154538722,-3.878528034340856,1.3293549933975484
1589,-1.607847600474833,-4.0912239511963095,1.191309631461019
1590,-1.8401649193544223,-4.288848387371062,1.0832443113774872
1591,-1.5373386513323195,-4.2714915381945335,1.0605535335592273
1592,-1.3814830575889263,-4.206913418129725,0.7020185766535336
1593,-1.0626414848381192,-3.505063490800278,0.7699632337213494
1594,1.0836627180839344,-2.8234235753634285,-1.2575794327402787
1595,-1.5040953947341327,-3.4142612964477954,0.8906304811222948
1596,1.5229234177107716,-2.237667667557252,0.10288915121278366
1597,1.5570328350385663,-2.053682087922934,0.2290024514872712
1598,4.899156022518556,-5.232057471853025,-3.837463346597759
1599,5.46628174312886,-4.762323125966528,-3.4198453711836514
1600,0.19992145190978428,-2.5021767326870297,0.5688382337426535
1601,-0.025705334877791627,-2.5256947948113524,0.2446425259876171
1602,-1.0060536057892122,-2.773756674677646,-0.4511089544035669
1603,2.9220053125666725,-3.5412902575572125,-0.031366413982119555
1604,0.6690070120915246,-2.8709480769575086,1.8650930848585294
1605,-0.30762563245966595,-2.939668595116099,2.117672752187203
1606,-0.9452625363385224,-3.4293260646881656,1.8167454279539252
1607,-1.4506664106121567,-4.089514981994986,1.3797380256274667
1608,-1.5473681485112873,-3.9956701499405365,1.4407769731924895
1609,4.992161046614065,-5.374917132562328,-3.745397351960083
