,pca-0,pca-1,pca-2,pca-3,pca-4,pca-5,pca-6,pca-7,pca-8,pca-9
2339,-9.817893981933594,-1.123301386833191,4.255749225616455,-0.8754391670227051,2.0547258853912354,0.7730172276496887,-0.05494305118918419,3.406560182571411,-0.12828229367733002,0.452203631401062
2340,-8.109526634216309,-5.883950710296631,1.3209445476531982,4.7995381355285645,-0.8865314722061157,4.170876502990723,-4.849066257476807,0.7899224162101746,-0.31475675106048584,-0.6830728054046631
2341,-3.646108627319336,-5.66532564163208,-1.9710290431976318,0.8733382225036621,1.2911604642868042,3.516258716583252,2.055063009262085,-0.7186889052391052,-5.9037580490112305,-3.8319153785705566
2342,2.459029197692871,-2.3678154945373535,-2.7509918212890625,-0.9047199487686157,2.195779800415039,3.8796257972717285,3.441098928451538,0.4343568682670593,0.04724539443850517,-3.3911430835723877
2343,6.153129577636719,1.745061993598938,1.4016073942184448,0.40484875440597534,6.005068302154541,-0.31044307351112366,-0.27263039350509644,2.6239397525787354,2.6700966358184814,-3.3061583042144775
2344,1.7870733737945557,-1.378265142440796,6.411280632019043,-1.2820453643798828,7.111226558685303,-1.5566984415054321,-1.9492099285125732,2.9877288341522217,2.4960107803344727,-1.841845154762268
2345,-1.7529369592666626,-6.623120307922363,4.846836566925049,-0.34017905592918396,-0.04427872225642204,3.559231996536255,-1.9752250909805298,-1.1822978258132935,2.8715105056762695,-0.29732745885849
2346,3.2097535133361816,-6.261081218719482,0.3104143440723419,1.101435899734497,-4.589479923248291,5.125975608825684,1.8905600309371948,-0.842393696308136,1.4683250188827515,0.7035592198371887
2347,6.064568519592285,-2.4211909770965576,1.1345140933990479,-3.0805976390838623,-2.4927892684936523,6.8357930183410645,5.379646301269531,1.6631196737289429,-0.020286474376916885,0.04596305638551712
2348,5.985678672790527,1.5308350324630737,4.839643955230713,-1.769809603691101,-3.169722557067871,1.3264192342758179,0.4852367341518402,-1.5533422231674194,0.7518594861030579,0.9244223833084106
2349,3.349179744720459,3.8378796577453613,4.774196624755859,2.4877898693084717,-4.882865905761719,-1.3793725967407227,-0.5388576984405518,-3.8169193267822266,3.910447597503662,2.2869763374328613
2350,-5.348464488983154,3.780021905899048,4.333257675170898,-7.357114791870117,2.013428211212158,-2.758240222930908,-1.5564180612564087,-2.708557605743408,0.6985560059547424,1.9455941915512085
2351,-5.380952835083008,-1.3757365942001343,1.1999411582946777,-10.012372970581055,0.19754822552204132,-2.8647749423980713,-1.3648481369018555,-5.464186191558838,-0.829326331615448,-1.3701895475387573
2352,-4.450352668762207,-4.886866092681885,-4.889548301696777,-6.425556659698486,-0.8794395327568054,-0.2101009339094162,-1.232392430305481,-3.268871307373047,-0.9238960146903992,-0.4505590498447418
2353,4.182520389556885,-3.565415859222412,-6.381950378417969,-7.313805103302002,-1.775085687637329,2.970052719116211,-2.451026439666748,-1.5647525787353516,-0.6125958561897278,0.0950549989938736
2354,8.313103675842285,1.3441799879074097,-5.097404479980469,-6.790546894073486,-0.7718331217765808,2.79705810546875,-1.5683895349502563,1.8612985610961914,-1.2129716873168945,0.35082772374153137
2355,8.210740089416504,6.8257832527160645,-4.94031286239624,-2.4580163955688477,-0.985023558139801,5.191401958465576,-0.9904801845550537,2.0901408195495605,0.32331472635269165,0.9609917402267456
2356,6.429231643676758,7.2335920333862305,1.8035826683044434,-4.623648643493652,1.5689506530761719,3.724031686782837,-3.5133583545684814,0.7564542293548584,0.31240448355674744,-1.9629864692687988
2357,3.789022445678711,3.0436620712280273,2.4387757778167725,-4.025021553039551,-0.916094183921814,2.9396417140960693,-5.428428649902344,-3.5290398597717285,-1.6100976467132568,-2.944843053817749
2358,-1.8191765546798706,-1.4155024290084839,-3.45378041267395,-0.10090768337249756,1.9562792778015137,4.560895919799805,-2.73805570602417,0.9463844895362854,-5.72562837600708,-3.901362180709839
2359,2.071906566619873,-0.7411532998085022,-5.084604263305664,0.15548788011074066,2.451498508453369,6.191619873046875,-4.234642028808594,3.8663790225982666,-4.650604724884033,0.6421206593513489
2360,-1.0517951250076294,3.5124266147613525,-2.6356160640716553,2.2045412063598633,3.178204298019409,6.057904243469238,-5.673103332519531,4.625813961029053,-1.4733498096466064,1.7450730800628662
2361,-8.108388900756836,1.8779897689819336,0.2836861312389374,4.518558979034424,3.8811421394348145,4.908356666564941,-6.480720043182373,3.6752243041992188,-1.8972383737564087,1.6604554653167725
2362,-11.59318733215332,0.9833780527114868,-1.5998014211654663,5.605777263641357,2.7516188621520996,2.0274405479431152,-1.7208318710327148,2.334232807159424,-2.9708411693573,1.8336492776870728
2363,-10.489053726196289,3.325756549835205,-1.2307320833206177,3.164064884185791,-1.0038014650344849,-0.7854453921318054,0.5904307961463928,3.2994844913482666,-1.2120610475540161,0.2961433529853821
2364,-9.794673919677734,2.742961883544922,0.27960526943206787,1.809268832206726,-2.3673911094665527,-1.4768047332763672,1.8077512979507446,0.3621842861175537,-2.413437604904175,-2.1107237339019775
2365,-9.7072172164917,0.36525073647499084,0.005564722698181868,1.7614169120788574,-2.538515329360962,-1.6318110227584839,-0.4893907308578491,1.0484123229980469,-1.6528130769729614,-0.634010374546051
2366,-9.722235679626465,0.0900670513510704,2.4807894229888916,-0.94231116771698,-1.7749087810516357,-1.669722080230713,-0.5143721699714661,0.3021158277988434,-3.3537065982818604,-1.189291000366211
2367,-10.3173246383667,-3.689823627471924,0.5735017657279968,1.3027299642562866,2.1488521099090576,2.872323751449585,-4.447342872619629,-1.4310405254364014,-3.0684890747070312,1.433694839477539
2368,-11.859795570373535,-4.382188320159912,-0.44937920570373535,0.4357093572616577,2.214470624923706,3.170542001724243,0.6882051825523376,-1.8739761114120483,-2.86458420753479,-0.9888142943382263
2369,-6.034191131591797,-3.4206299781799316,-0.11845219880342484,-3.7672274112701416,3.374192237854004,3.900089979171753,4.400604724884033,-2.9954168796539307,0.6564871668815613,-3.893030881881714
2370,-2.245030164718628,0.13074085116386414,-2.7386324405670166,-2.3257343769073486,7.038524150848389,2.3298981189727783,3.5953636169433594,-0.0870906189084053,2.1101174354553223,-2.7364249229431152
2371,-1.5812636613845825,-1.3408710956573486,3.253943681716919,-4.6262311935424805,7.273499965667725,0.822925865650177,1.6095134019851685,2.460526704788208,2.204949378967285,-0.9727163910865784
2372,-2.4723618030548096,-4.374105930328369,6.520166397094727,-2.3109729290008545,5.720868110656738,1.8524727821350098,-1.463060975074768,0.2461106777191162,1.4634510278701782,2.009082317352295
2373,-9.181307792663574,-2.4803497791290283,-0.2951381802558899,3.1510987281799316,5.383692741394043,1.6053690910339355,-2.3696205615997314,2.105161190032959,-1.6640897989273071,2.5844690799713135
2374,-12.052698135375977,-0.8213922381401062,-1.1721683740615845,3.231707811355591,2.3046867847442627,0.8862695097923279,-0.5595270991325378,2.0633955001831055,-2.032410144805908,1.294234037399292
2375,-12.619527816772461,0.13680724799633026,-1.0851880311965942,2.333338975906372,1.9173904657363892,0.04715793952345848,0.09963490068912506,-0.5270282030105591,0.3680557310581207,0.6185775399208069
2376,-12.382949829101562,1.1785873174667358,-1.4188504219055176,-2.4715452194213867,0.012356219813227654,-1.0131267309188843,-0.06495781242847443,-2.0110878944396973,0.08133960515260696,-0.6224775910377502
2377,-10.047898292541504,1.2525831460952759,0.08519294112920761,-5.775929927825928,0.011336946859955788,-1.5922789573669434,3.0769052505493164,0.6374375820159912,1.582766056060791,-0.7266587615013123
2378,-7.387454032897949,-0.205564484000206,-0.2802111506462097,-8.311943054199219,2.6111488342285156,-2.8629987239837646,0.7249746322631836,0.46377983689308167,2.8806581497192383,-0.6450302600860596
2379,-7.858682155609131,-3.0878071784973145,1.2311667203903198,-3.8649754524230957,-0.3262697756290436,-2.565316915512085,-0.2413281798362732,3.1417181491851807,0.09539972245693207,-0.7619248032569885
2380,-0.016553455963730812,-5.617839813232422,0.4621209502220154,-6.487559795379639,-4.654521465301514,0.3619634211063385,2.3460769653320312,-1.3020291328430176,-3.0181610584259033,-2.066061019897461
2381,6.823009014129639,-0.9664713740348816,-3.972043752670288,-6.930055618286133,-3.6502323150634766,1.9991704225540161,-0.7499262094497681,-1.7769893407821655,-0.7688838243484497,1.7326606512069702
2382,10.238706588745117,2.9248554706573486,-4.234353542327881,-3.530256509780884,-2.039649724960327,0.7739699482917786,1.651100993156433,0.2714042365550995,-1.3819535970687866,-1.1492356061935425
2383,10.447519302368164,5.440739154815674,-2.0869104862213135,-2.330557346343994,-0.8340778946876526,0.8817903399467468,0.592168927192688,3.203058958053589,-0.20272836089134216,2.053978204727173
2384,8.007478713989258,6.8570876121521,3.600950002670288,-2.6014649868011475,-2.3032233715057373,1.742348313331604,-1.261207938194275,0.6891211867332458,2.4827628135681152,1.2923821210861206
2385,2.6036837100982666,3.828064441680908,5.375911712646484,-2.679400682449341,-5.318918704986572,4.251017093658447,-2.4092657566070557,-2.8143820762634277,1.3483630418777466,-1.2289921045303345
2386,2.3172390460968018,2.99709153175354,-1.854387640953064,-3.2702202796936035,-4.951907157897949,6.148471355438232,0.705024003982544,-3.1904897689819336,-2.440537452697754,-2.753282070159912
2387,5.926665782928467,4.344946384429932,-5.041491985321045,-4.007876396179199,-2.5147712230682373,6.46227502822876,0.22574877738952637,-0.9547029137611389,-2.2133584022521973,-1.911090612411499
2388,7.2385406494140625,5.882444858551025,-2.810767889022827,-4.455201625823975,-1.556229829788208,5.072093486785889,-2.8190348148345947,0.02755012921988964,1.0109338760375977,-1.1251639127731323
2389,5.368895530700684,7.471169471740723,-0.5580410361289978,-3.6783766746520996,-1.9608014822006226,4.454683303833008,-4.186284065246582,1.408236026763916,2.3682310581207275,-0.5383965969085693
2390,3.1320207118988037,5.871650695800781,-0.5941908359527588,-4.8826141357421875,-1.5619715452194214,5.683380603790283,-1.6064510345458984,-0.021786600351333618,-0.7502828240394592,-1.5906195640563965
2391,-1.153594970703125,0.629406750202179,-2.077536106109619,0.41340261697769165,-4.012263298034668,8.388830184936523,1.4705777168273926,1.4310669898986816,-2.0886268615722656,-2.519831657409668
2392,0.056967638432979584,2.370850086212158,-0.6697202920913696,1.287929654121399,-0.985434353351593,6.312550067901611,0.36254066228866577,5.303834915161133,2.033773422241211,-1.5504637956619263
2393,-1.216958999633789,0.6981728076934814,7.608910083770752,1.9154125452041626,0.279990017414093,2.94755220413208,-6.6334710121154785,6.908707141876221,3.1819164752960205,-0.5332575440406799
2394,-9.052992820739746,-2.2597832679748535,5.157319068908691,-1.1599103212356567,0.006180713418871164,-0.0863908901810646,-2.4945499897003174,2.812241554260254,-1.0064210891723633,0.4453345537185669
2395,-10.882205963134766,-3.9255857467651367,3.1077253818511963,0.5691261887550354,0.09645364433526993,0.4922676384449005,-1.1296261548995972,0.21940483152866364,-4.346573829650879,-0.598206639289856
2396,-10.832205772399902,-4.3602705001831055,-1.2069728374481201,2.3266608715057373,0.09113533794879913,2.7406229972839355,-0.685085654258728,-0.626470685005188,-2.8522720336914062,0.11339837312698364
2397,-10.136544227600098,-1.5483213663101196,-4.889817237854004,3.394317150115967,1.5335041284561157,2.9350922107696533,-0.2641999125480652,-1.4503165483474731,-1.9188694953918457,1.1926562786102295
2398,-10.528980255126953,1.8042576313018799,-3.447303533554077,3.4234888553619385,4.769650459289551,3.6677398681640625,-1.0968220233917236,1.4230347871780396,-0.8870381712913513,1.0079928636550903
2399,-10.950775146484375,2.8536200523376465,-2.309297561645508,3.173226833343506,4.335677623748779,2.9104554653167725,-0.3071637451648712,0.33359211683273315,-0.4688752591609955,0.9956312775611877
2400,-11.087372779846191,1.174259901046753,-3.0999574661254883,4.5278215408325195,3.706177234649658,2.2921199798583984,-1.6862683296203613,-0.012951720505952835,-0.3056615889072418,1.9342498779296875
2401,-4.832274913787842,0.8377858400344849,-3.1496238708496094,5.6587815284729,-0.9447200894355774,-1.6469871997833252,-0.3821599781513214,4.151307582855225,2.227869987487793,-0.26960328221321106
2402,-3.749518632888794,2.184278964996338,-0.3460387885570526,4.835454940795898,-2.1001791954040527,-2.7388710975646973,0.4809577465057373,2.103566884994507,-1.1525871753692627,-2.29244327545166
2403,-2.7442164421081543,2.7637696266174316,-0.7885041832923889,5.046980381011963,-2.667156457901001,-2.9145171642303467,-2.7021102905273438,-0.2953264117240906,-0.4117583930492401,-2.253249168395996
2404,-4.369482040405273,2.540534734725952,-0.4885900616645813,4.291614532470703,-3.6553781032562256,-3.096910238265991,2.258580207824707,-2.985438108444214,-0.4568869173526764,-2.2436106204986572
2405,-7.335546493530273,1.4185349941253662,2.4473185539245605,-8.494450569152832,2.747793436050415,-4.206174373626709,0.9748401045799255,-1.883457064628601,0.5748499631881714,-2.479445219039917
2406,0.05482475832104683,-7.270059585571289,0.03340666741132736,-7.414514064788818,-3.1438100337982178,-2.2201831340789795,-1.573236107826233,-2.719032049179077,0.4950416684150696,-0.5795538425445557
2407,6.706304550170898,-6.119626045227051,-2.1166131496429443,-7.444319725036621,-3.5473897457122803,1.7923070192337036,-0.15196245908737183,-1.0367156267166138,-0.40216705203056335,-0.08952383697032928
2408,6.985863208770752,3.8651621341705322,1.9832117557525635,2.2660953998565674,-3.150688648223877,-1.3120663166046143,-3.3814666271209717,-3.5461623668670654,-2.155320644378662,2.960543394088745
2409,-3.8564438819885254,4.0358476638793945,5.8009443283081055,-0.1116030290722847,-5.407556056976318,1.640026330947876,-2.0146484375,-3.3890228271484375,0.7529757022857666,3.5064961910247803
2410,-10.3999605178833,3.4658806324005127,5.425588130950928,-2.5596489906311035,-2.635727882385254,-1.285398006439209,-0.7815226912498474,0.12920168042182922,0.38620665669441223,1.005596399307251
2411,-11.852274894714355,1.239780068397522,3.6215882301330566,-3.790081739425659,-1.7871054410934448,-2.2913928031921387,1.7199184894561768,0.37356576323509216,-0.46591275930404663,-0.6300137639045715
2412,-10.426982879638672,-2.1961491107940674,2.5622446537017822,-5.1384758949279785,-1.3680721521377563,-3.45560359954834,2.067610263824463,0.23469699919223785,0.7063502073287964,-1.3984720706939697
2413,-8.859128952026367,-3.2468583583831787,2.355591058731079,-5.341464042663574,0.025085821747779846,-2.7539141178131104,2.817765474319458,2.0644593238830566,1.0006645917892456,-1.4137822389602661
2414,2.305492877960205,-8.968304634094238,4.131932735443115,0.8661220073699951,-5.2598958015441895,1.536440134048462,0.21217778325080872,-0.9466065764427185,-0.5896936655044556,-0.19965796172618866
2415,6.056325912475586,-8.582783699035645,0.7661479115486145,-3.3234448432922363,-2.992008686065674,4.353636264801025,1.078458547592163,0.96082603931427,-1.9120315313339233,-0.8262656927108765
2416,9.766236305236816,-4.761671543121338,-0.9716978669166565,-2.6443369388580322,-2.3753719329833984,5.351425647735596,3.2619922161102295,1.7609072923660278,0.4457798898220062,0.710145115852356
2417,10.096490859985352,2.161163091659546,1.5354983806610107,2.3877789974212646,-0.4173412024974823,2.253627300262451,-2.08539080619812,3.104858160018921,2.772888422012329,-1.0916668176651
2418,7.06094217300415,3.3024656772613525,7.317514419555664,-0.5131706595420837,0.8056842088699341,2.9052984714508057,-3.8359599113464355,1.5412099361419678,1.5718861818313599,-0.8807563781738281
2419,-5.904984474182129,-0.39917388558387756,7.7337188720703125,-2.117617607116699,3.427668333053589,1.620821237564087,-2.268090009689331,2.4474124908447266,-2.022686243057251,-0.244516983628273
2420,-10.621952056884766,-2.394037961959839,3.7203121185302734,-0.708981454372406,3.4250099658966064,0.8565816879272461,-0.3830985426902771,1.0418976545333862,-3.0960264205932617,-0.29219532012939453
2421,-12.154195785522461,-3.9297142028808594,0.6076146364212036,1.4702889919281006,3.0900609493255615,2.160653829574585,-0.6529241800308228,0.6589295268058777,-4.51163387298584,-0.24819590151309967
2422,-11.688512802124023,-3.557692289352417,-2.338881731033325,1.6168755292892456,2.9839985370635986,3.9114954471588135,1.5462164878845215,-2.126429796218872,-3.136309862136841,-0.1598767340183258
2423,-10.508262634277344,-0.8920615315437317,-4.179195404052734,1.5857552289962769,5.3864426612854,3.7688021659851074,-0.23260223865509033,-1.835381269454956,0.6850867867469788,1.7291830778121948
2424,-10.283659934997559,-0.16448621451854706,-4.6806864738464355,1.588573694229126,4.977513313293457,3.9555063247680664,-1.1653276681900024,-1.7629339694976807,2.2559151649475098,0.7856855988502502
2425,-9.429821014404297,-1.138865351676941,-4.699006080627441,1.8015064001083374,5.547166347503662,5.004241943359375,0.2629944384098053,-1.7381579875946045,1.832148790359497,2.0241644382476807
2426,-10.607701301574707,0.7314586639404297,-2.256682872772217,0.08070685714483261,3.144491195678711,1.095725417137146,3.7536559104919434,-3.2408812046051025,1.9994933605194092,3.0931293964385986
2427,-10.596041679382324,2.254842758178711,1.273688554763794,-2.3835055828094482,1.5804259777069092,-1.4746239185333252,2.770191192626953,-3.6324594020843506,3.797152519226074,1.7572053670883179
2428,-8.738673210144043,1.232589840888977,1.1276274919509888,-4.955942153930664,3.3869872093200684,-3.577639102935791,4.455319881439209,-1.1944963932037354,2.3908438682556152,-0.6266802549362183
2429,0.962899923324585,-7.722304821014404,1.7863105535507202,-5.447587490081787,-1.9927904605865479,-2.454819679260254,-0.014295331202447414,-2.6178505420684814,2.171583414077759,-0.5058702230453491
2430,7.0733160972595215,-7.145130634307861,-2.3758020401000977,-3.715895414352417,-1.8961585760116577,-0.837856650352478,2.317384958267212,-0.7311182618141174,0.06420893967151642,0.41124704480171204
2431,10.875773429870605,-3.8839635848999023,-3.3109238147735596,-3.600795269012451,-1.0865217447280884,1.1974583864212036,4.040275573730469,0.8291387557983398,-0.8528851270675659,1.833512544631958
2432,12.17096996307373,0.6376270651817322,-1.2793099880218506,-0.3576132357120514,-0.33504539728164673,-1.267013430595398,3.4453725814819336,1.1300350427627563,-0.8615501523017883,0.7671525478363037
2433,-11.169703483581543,3.3099687099456787,1.4438737630844116,-0.0038263017777353525,-0.4820359945297241,0.3829735517501831,1.616300344467163,-1.367745280265808,-0.7623899579048157,0.7339738011360168
2434,-12.295495986938477,1.0894575119018555,1.5422028303146362,-0.754525363445282,0.07611116021871567,-0.5581449270248413,0.5021181702613831,0.6285125613212585,-0.1293470710515976,1.0247955322265625
2435,-12.396404266357422,-0.5548487901687622,1.8906232118606567,-1.9439938068389893,0.21968019008636475,-2.2894787788391113,0.7596487402915955,0.40141674876213074,-1.2178692817687988,0.3398379981517792
2436,-12.684626579284668,-2.2054762840270996,-1.4536268711090088,9.603886428521946e-05,-0.8351550102233887,-0.9205347299575806,-0.051817886531353,-0.21078793704509735,-0.23448581993579865,1.7617933750152588
2437,-12.614864349365234,-0.6954166889190674,-2.3492507934570312,2.5813748836517334,-1.0183230638504028,-1.9970545768737793,0.39525389671325684,2.1068081855773926,-0.6193142533302307,1.249526023864746
2438,-12.190707206726074,-0.7544649839401245,1.6567524671554565,0.4432924687862396,-1.7960820198059082,-0.3803721070289612,3.2448930740356445,1.3044590950012207,-1.2362335920333862,-0.8649898171424866
2439,-11.485725402832031,-1.9135624170303345,3.3344051837921143,-0.6201591491699219,-2.534949779510498,0.05988640338182449,2.4080424308776855,0.8070559501647949,0.728173553943634,-0.6094015836715698
2440,-11.926457405090332,-1.890149712562561,2.410762310028076,-1.1111292839050293,-0.8662583231925964,-0.2924465239048004,1.7871309518814087,0.628851056098938,0.5366172790527344,-1.1227526664733887
2441,-1.527597427368164,-7.600494861602783,5.814973831176758,0.10573390871286392,-3.9599649906158447,6.886264324188232,-2.0882229804992676,-1.8604010343551636,-1.4811909198760986,-0.8492313623428345
2442,-0.015017070807516575,-7.097485542297363,1.8226221799850464,-1.55538809299469,-2.014749050140381,7.18217658996582,2.8851892948150635,-1.3940601348876953,0.5893058776855469,-1.2084805965423584
2443,3.3071610927581787,-4.006558418273926,2.790663480758667,-3.7597649097442627,0.32713377475738525,5.405086994171143,2.6143901348114014,-1.4344040155410767,4.502160549163818,-1.214789628982544
2444,4.461029052734375,0.4424019455909729,3.898148536682129,0.1101146712899208,3.009060859680176,2.7826087474823,1.03801691532135,-0.7866283059120178,6.917584419250488,-2.620318651199341
2445,-2.4779534339904785,4.062345027923584,4.717618465423584,-1.8168330192565918,7.273627758026123,5.672046184539795,-2.236443281173706,-0.6424362063407898,2.7914023399353027,2.3129029273986816
2446,-4.065957546234131,-0.5588929653167725,-0.9563495516777039,2.01808762550354,4.045845985412598,2.252113103866577,-3.2077853679656982,-3.479093074798584,2.5836102962493896,-3.3596231937408447
2447,-2.015584945678711,0.03220582753419876,-5.6971306800842285,4.333572864532471,-1.0205434560775757,0.1613587886095047,2.13565993309021,2.19236159324646,-1.9378743171691895,-0.9914981126785278
2448,4.295429229736328,0.8234646320343018,-3.5496420860290527,-1.0714082717895508,1.1411830186843872,0.764075756072998,1.657808542251587,-1.0295464992523193,0.1209479346871376,0.12411648780107498
2449,8.691873550415039,-3.2580432891845703,0.7640661001205444,-0.3976577818393707,-2.8144009113311768,-1.5434962511062622,-4.832347869873047,-0.8338373899459839,1.9029409885406494,-0.19744890928268433
2450,10.411133766174316,-2.5239033699035645,-2.053647756576538,-1.4527561664581299,-0.10548793524503708,-2.1438961029052734,0.3571583032608032,0.7946800589561462,-3.3741750717163086,1.4926506280899048
2451,12.086773872375488,-0.8896082043647766,-0.2604391574859619,-2.00946307182312,0.8792920708656311,-0.025435835123062134,0.8139842748641968,0.47383812069892883,-3.6540989875793457,2.2663652896881104
2452,10.805898666381836,1.3564988374710083,3.3085036277770996,-0.059428516775369644,0.563450038433075,-0.19517090916633606,-3.691316604614258,-0.8074005246162415,-3.604384660720825,1.1143062114715576
2453,7.503921985626221,3.7406094074249268,1.7790348529815674,0.6959143280982971,-1.524804711341858,0.7946771383285522,-3.783381938934326,-5.314563274383545,-2.388251304626465,1.0854257345199585
2454,-1.5525413751602173,6.503847599029541,5.061758995056152,0.4289644658565521,1.7350680828094482,1.67778480052948,-3.40484619140625,0.5282486081123352,-3.811380386352539,0.5464790463447571
2455,-7.1333489418029785,3.201176166534424,4.6805291175842285,1.198828101158142,-0.937073826789856,2.2424230575561523,-1.4221633672714233,-0.17881931364536285,-3.418635845184326,1.521453857421875
2456,-10.25264835357666,1.4237420558929443,3.961460590362549,1.699149489402771,-0.2121000587940216,1.611329436302185,-1.705527901649475,-0.861997127532959,-3.1817116737365723,1.4897449016571045
2457,-12.84672737121582,-0.8845398426055908,0.783286988735199,3.719221353530884,1.2099428176879883,0.30614447593688965,0.0717887431383133,-1.311315894126892,-3.4760639667510986,0.06209671124815941
2458,-12.864394187927246,-2.558018922805786,-3.8636369705200195,4.778660774230957,0.04425159841775894,2.651352882385254,-0.2170930802822113,-0.6983627676963806,-0.6783798933029175,0.48630401492118835
2459,-10.882967948913574,-2.695708990097046,-3.1626365184783936,2.4644289016723633,-0.9488207101821899,5.837202072143555,2.0027916431427,-2.477167844772339,-0.19378527998924255,-1.586944580078125
2460,-4.267512321472168,0.5820155739784241,-0.7440088391304016,-0.1278911679983139,1.8773410320281982,7.1498847007751465,5.786640167236328,-3.6760458946228027,-0.9595914483070374,-3.023852825164795
2461,-1.1765145063400269,4.59627628326416,0.8609950542449951,-2.3815064430236816,3.211454153060913,7.186934947967529,4.929329872131348,-2.626901149749756,0.8395983576774597,-1.3267725706100464
2462,-3.1732983589172363,6.104983806610107,4.301508903503418,-2.358973264694214,4.729531764984131,5.605535984039307,2.372438430786133,-1.3508516550064087,3.042832136154175,-0.4108583927154541
2463,-6.735749244689941,5.231704235076904,3.1716699600219727,0.6023655533790588,5.008240222930908,2.0745537281036377,0.9912998676300049,1.8060296773910522,2.7769036293029785,0.37796640396118164
2464,-9.440194129943848,4.300802230834961,1.0550858974456787,1.645397663116455,2.078218460083008,-1.934590458869934,0.5943392515182495,-0.9608107209205627,-0.1332104206085205,-5.046273231506348
2465,-8.031006813049316,0.016601070761680603,-3.6527938842773438,4.223325729370117,0.5007771849632263,-3.2544925212860107,-1.3824423551559448,-0.6774150133132935,-1.3150441646575928,-4.692379474639893
2466,-2.791710376739502,-0.6391182541847229,-8.36279582977295,3.6895411014556885,1.0976346731185913,-2.1036384105682373,1.1244124174118042,0.9620077013969421,0.23477287590503693,-2.094721794128418
2467,3.851707935333252,0.258572518825531,-2.9048357009887695,2.2623002529144287,4.950967311859131,-3.9294586181640625,0.04145704582333565,5.050475120544434,-1.230523705482483,0.48687174916267395
2468,1.1419225931167603,-4.025396347045898,1.8772499561309814,4.021892547607422,8.676862716674805,0.9412481188774109,-1.5566297769546509,0.27424269914627075,-2.2943458557128906,6.368677616119385
2469,-5.229883193969727,1.3893674612045288,0.5815398693084717,3.9123265743255615,0.021589353680610657,-3.7361555099487305,0.30778950452804565,2.3106849193573,2.8459091186523438,1.204878807067871
2470,-5.545556545257568,-1.148331880569458,1.094864010810852,4.411998748779297,1.6414577960968018,-4.41408109664917,0.12894777953624725,-0.12911319732666016,-1.984628677368164,-3.2628862857818604
2471,-5.271576881408691,-3.772965669631958,-2.670391082763672,4.708311080932617,0.19789154827594757,-1.6610023975372314,-2.396458148956299,-0.32341644167900085,-1.0454902648925781,-1.9336848258972168
2472,-4.064062595367432,-0.6710777878761292,-2.7203052043914795,0.04144561290740967,-0.8822101950645447,-2.1304774284362793,1.9778481721878052,-3.4467992782592773,-0.17160546779632568,-1.766721487045288
2473,-0.37497448921203613,1.4408921003341675,-1.6278610229492188,-3.407423496246338,4.4062700271606445,-4.093693733215332,-1.0678842067718506,-3.2363014221191406,1.5439417362213135,0.9569298028945923
2474,5.228395462036133,-3.954890251159668,-3.7484519481658936,-0.7236635088920593,-0.8682790994644165,-3.6298818588256836,0.11708857119083405,-1.1642391681671143,0.4096553921699524,1.4105125665664673
2475,8.040608406066895,-4.259862422943115,-4.077445030212402,-2.160672664642334,2.2583744525909424,-2.953550100326538,1.937390923500061,2.8127615451812744,-0.9978531002998352,3.7229228019714355
2476,9.062468528747559,-2.6351404190063477,1.4263516664505005,-0.11887288838624954,0.5074086785316467,-0.6925928592681885,-0.5296845436096191,-0.4164426624774933,0.7062395811080933,8.914247512817383
2477,7.182540416717529,0.8537406921386719,0.4499542713165283,3.8591928482055664,-1.322479248046875,-1.4708822965621948,-1.044195294380188,-2.0321106910705566,0.8154522180557251,2.318265676498413
2478,6.1923604011535645,-0.7925112843513489,-1.5945385694503784,3.5768234729766846,-2.0547702312469482,1.946328043937683,3.053170919418335,-1.229175090789795,-3.6929354667663574,1.7571392059326172
2479,8.282358169555664,1.7889268398284912,0.5418776869773865,0.9255120754241943,-2.868306875228882,6.428462982177734,5.577556133270264,-0.4928642809391022,-1.9934749603271484,2.770036220550537
2480,7.247026443481445,4.800567626953125,9.317706108093262,-1.3863811492919922,-2.6387362480163574,5.607647895812988,0.34177258610725403,0.15833882987499237,1.419891357421875,0.7487733364105225
2481,-1.7444297075271606,5.004011154174805,9.781180381774902,-0.524471640586853,-3.8095498085021973,4.766971111297607,0.029874064028263092,-0.08193155378103256,0.31474798917770386,0.22001637518405914
2482,-10.390941619873047,4.78170108795166,4.8915228843688965,0.590826153755188,-0.2828056812286377,1.0551488399505615,0.30399125814437866,1.5405535697937012,-1.6159168481826782,-1.3064504861831665
2483,-10.889033317565918,-0.19309380650520325,4.663810729980469,-0.6524344682693481,-1.2456426620483398,-2.16904878616333,-0.5210967063903809,2.28188419342041,-0.8079021573066711,-1.7599011659622192
2484,-11.162652015686035,-2.912531614303589,2.2351763248443604,-0.9909687638282776,-0.8726837038993835,-3.393904685974121,-0.12996283173561096,1.2192018032073975,-2.272855281829834,-2.2188844680786133
2485,-8.794113159179688,-6.406287670135498,-2.440436840057373,2.0626096725463867,1.5315340757369995,-1.5935839414596558,-2.547977924346924,-0.060472141951322556,-3.3889734745025635,-0.8077821135520935
2486,-7.573516368865967,-6.216915607452393,-5.4741621017456055,3.5578904151916504,0.31696248054504395,-0.771186351776123,-2.7664742469787598,0.5326758623123169,-1.5700321197509766,0.07644230127334595
